"d","DH","oracle"
15,1.06062232262801,1.01743424803457
16,1.08821190241313,1.06083821202064
17,1.08475887520208,1.05150434336967
18,1.07382508976686,1.06943379081804
19,1.08224997286062,1.09253122788738
20,1.09445734280444,1.10616721235003
21,1.12900590549775,1.10864904308932
22,1.14102002066251,1.11022219489565
23,1.15324239203614,1.1089944739794
24,1.1726718690692,1.13311887784719
25,1.17001909236255,1.14891655352943
26,1.19265353143934,1.16544749012987
27,1.23442889424086,1.17417035214229
28,1.23681982866705,1.18704802602689
29,1.24441537592068,1.21983355564375
30,1.25203200321251,1.22451652098083
1,1.13380914702438,1.01093553359262
2,1.01418327980082,0.981133789997225
3,1.06025947713166,1.01475787597761
4,1.03493556986617,1.03228613611271
5,1.00862599691907,1.04050334797983
6,1.06071610483212,1.083489713057
7,1.09341047161556,1.07605811336486
8,1.09390842887871,1.03938740026117
9,1.08312468297302,1.05163433453146
10,1.07820957716775,1.02432403551788
11,1.06889128672712,1.00245483778776
12,1.08802590271197,1.02184359267989
13,1.11145094414172,1.03514321788765
14,1.11531850171682,1.0651959032969
15,1.11256742144139,1.08041121093925
16,1.11614992117736,1.11045829170496
17,1.10255839472852,1.11356434137562
18,1.12245465835892,1.11316692213266
19,1.13250577800069,1.1363540965338
20,1.15410153207938,1.12976768258076
21,1.16030308672169,1.13139077560462
22,1.17542729207391,1.14292661497155
23,1.18445298931714,1.13928798937535
24,1.19191108021585,1.16084567288945
25,1.1930718252767,1.17847347825781
26,1.21180872091847,1.19577246727189
27,1.22223645268402,1.20501843543184
28,1.25294265599616,1.23692840949985
29,1.27438985924097,1.29353944085127
30,1.30811418924645,1.31467763033117
1,1.00937366749767,0.966095514698181
2,0.961511170782016,0.843998663206739
3,0.829568898659996,0.903316326183667
4,0.858415255114392,0.81417038463029
5,0.805939405173306,0.911860010172134
6,0.805845487522904,0.857061936079653
7,0.838647718514479,0.868131752265817
8,0.849352847026018,0.88305660830639
9,0.973695870730082,0.922384308502046
10,0.983193495536611,0.961388962636788
11,0.953133170977589,0.995199592614406
12,0.951298133288093,1.01731743444025
13,0.99358723441158,1.0447079933126
14,0.998705016883479,1.0531302636254
15,1.02909890975925,1.0395371562847
16,1.05217576643306,1.03641867139597
17,1.04755436896888,1.04799457746973
18,1.07412324450868,1.06593582141068
19,1.08486057884589,1.05063252740469
20,1.08213488003663,1.06299619826571
21,1.08469019633336,1.07099726638606
22,1.09069971820867,1.09398287948071
23,1.10465392543357,1.09045736029896
24,1.123583531031,1.11224877632834
25,1.16974715622525,1.14492642080128
26,1.19849449575013,1.17640100631489
27,1.21386914133524,1.19667443526769
28,1.22517509850092,1.2135665402919
29,1.25881099509948,1.23347347681497
30,1.27722260223057,1.26039618379613
1,0.743606703593138,1.11218074669519
2,0.969498084286597,0.953286193238493
3,1.00570918276129,0.928252439565976
4,0.992569181926337,0.972173885269893
5,0.981709840222458,0.940444022030586
6,1.00889069118378,0.907083893686936
7,1.01000371162298,0.931685995298412
8,1.05702491140701,0.950664577570199
9,1.03521878895273,0.951486704616161
10,1.03092397941006,1.02443831749653
11,1.03980767967373,1.00391744841869
12,1.02824918753913,0.998890088104845
13,1.04281612402363,1.00053486050075
14,1.03212391978311,1.02394054681804
15,1.05511791843544,1.07286470247204
16,1.07437931233157,1.06361706316749
17,1.09372793081134,1.10335959067265
18,1.09423885123636,1.11065157002396
19,1.09418840861108,1.12126259641631
20,1.09400970705703,1.12882991677165
21,1.099671891179,1.11559854463098
22,1.11012380299313,1.13394174370433
23,1.14964379182977,1.12298930573943
24,1.1744401720846,1.13005024454237
25,1.17166793922211,1.15690428429136
26,1.16997523259267,1.17044044857258
27,1.206940263719,1.17917774351951
28,1.22506703889714,1.21178494079066
29,1.23941058951812,1.25100241835143
30,1.27524303700797,1.26956446394114
1,1.04908650461938,0.871600709351379
2,1.07292223298411,0.872368770768103
3,0.992126394066403,1.08483423242258
4,1.00914255177962,1.07758935065739
5,1.03123168841733,1.05615685285804
6,1.03277010434504,1.01364711756358
7,1.0375786046095,1.04787180395448
8,1.03382715333303,1.0894446738995
9,1.02968624905497,1.0785468988036
10,1.0358011766088,1.06621616237445
11,1.0317113080327,1.05794352277375
12,1.05626009207035,1.0568392402614
13,1.02171188364566,1.05192612226443
14,1.04566193950487,1.01360613523826
15,1.04257583061975,1.01967604442873
16,1.02342566476183,1.00949974722179
17,1.04524044703885,1.03710430576021
18,1.07630049483467,1.03272454671189
19,1.0945686967388,1.04890131698159
20,1.10297131228997,1.0670906765713
21,1.11824044573593,1.09352708051384
22,1.11287289385868,1.10356845375549
23,1.12482076838578,1.11128077766338
24,1.13098173483953,1.10332661647279
25,1.17335758437056,1.1207235721647
26,1.18060353783889,1.15170865924395
27,1.18776092626078,1.1499135263697
28,1.18785505363282,1.1451226757186
29,1.19435595950299,1.1783036350312
30,1.20900629549962,1.21358207162581
1,1.39214877331842,1.01688553359781
2,1.13200022759075,1.15211107066446
3,1.04382583530565,0.999450463878734
4,1.00690867226939,1.01195881891191
5,1.000100099141,0.999401482803092
6,1.06944163376973,0.947790174284076
7,1.06331200967197,0.989017836263351
8,1.06270969827819,1.02783985317266
9,1.01912167251787,1.04969882542017
10,1.01380272825803,1.04900357239219
11,0.987255016731562,1.03089013673824
12,0.973118510369269,1.00729788821164
13,1.00623481317601,1.00081829650166
14,1.02475736200149,0.996951431782262
15,1.05000374627673,1.01765842152031
16,1.08388954225296,1.05503738929521
17,1.09878178756615,1.09283320317725
18,1.12347261779778,1.09417047720602
19,1.11300610459686,1.13778802672721
20,1.13287067716954,1.14568029091877
21,1.14428493654807,1.15511045115483
22,1.13944076296257,1.16151409456936
23,1.17474052664771,1.16131735182
24,1.20586768432733,1.1894964287302
25,1.20811900746402,1.19219483831137
26,1.22165245873235,1.21645391499716
27,1.23871037488501,1.24964401869594
28,1.26443550177493,1.26445386417692
29,1.29499030663446,1.26186524436641
30,1.31151230109119,1.29328408734083
1,0.864813914809017,0.983687994770877
2,0.880835527443513,1.10951129963132
3,0.888002440399651,1.04557630484299
4,1.03065599418615,1.03757221256971
5,1.01364216314958,0.990833024022265
6,1.00696382771697,0.993666186488979
7,1.00985236420162,1.04546276442491
8,1.00409553474487,1.0383158374
9,1.09209060029023,1.09558377355265
10,1.08117268948612,1.07214254222658
11,1.07366889808487,1.05128049526467
12,1.12176035464124,1.06412700959673
13,1.11538612453136,1.07714404027438
14,1.12280782137572,1.10700905390385
15,1.13460899808773,1.13451290558074
16,1.16685327244564,1.15011522918407
17,1.15426209492163,1.15072296688839
18,1.1501326017154,1.16886077653644
19,1.15918661642897,1.21353433237338
20,1.16865712782729,1.22263296796837
21,1.19060481288408,1.21819089034774
22,1.18419394555717,1.20565485032956
23,1.17500842290236,1.21102027348249
24,1.22148431200995,1.22087218525162
25,1.23131164951566,1.2443655348126
26,1.23209412142609,1.26783463779492
27,1.24180156287833,1.26237835787312
28,1.28823217118946,1.26756059657918
29,1.31016403779455,1.28781329826534
30,1.34844504746589,1.34651950768209
1,0.907605892211849,0.752169922378718
2,0.874857503669385,0.911673334737098
3,0.88101093596061,0.90586423147087
4,0.993104272540348,1.00775576666277
5,0.945665786980618,0.984916196987302
6,1.07561052153018,1.01370615535082
7,1.03316094851431,0.97366170293858
8,1.02738882830937,1.01204438005566
9,1.04787578681505,1.00838811095824
10,1.04424668981273,1.00417766638025
11,1.0928657389731,1.04558558154392
12,1.12171698375965,1.04523794576404
13,1.15269108314243,1.07284596337256
14,1.12047860211567,1.11932634848234
15,1.11805531193281,1.13652885760095
16,1.13317831834949,1.15050260997462
17,1.13290020880482,1.15033520228469
18,1.13407609797912,1.12634011055735
19,1.15154361007194,1.11054532490468
20,1.14881044648888,1.12143222318892
21,1.17346480524542,1.14964964103299
22,1.21361210607054,1.16756754216369
23,1.2381277936133,1.19422613835281
24,1.26982067897458,1.22627888727002
25,1.2717719697646,1.23061112369259
26,1.27902635987206,1.25534047408517
27,1.29049746247281,1.28037978625737
28,1.30374116603859,1.30073687300009
29,1.3511915549225,1.34982912011529
30,1.38162526108325,1.35286703561931
1,0.850790272976139,0.610659452193145
2,0.971793266633196,0.779394096775503
3,0.888430323646585,0.914590892393671
4,0.952116801859841,0.970629857864741
5,0.982212277362868,1.02546761641584
6,0.954456548419265,1.04940667719174
7,0.982703932026323,1.01005170066155
8,1.0447087072553,1.03485663729694
9,1.01818281579463,1.02667930379669
10,1.04840027456374,1.04997682291614
11,1.04300506942795,1.02759529209441
12,1.07155788462123,1.06734838336873
13,1.0460990926139,1.04122053107482
14,1.06548838116625,1.0297268848212
15,1.06300428898454,1.02320265911506
16,1.04525089397519,1.03704743494836
17,1.05030606400609,1.05496167790882
18,1.07428889575616,1.0753694016386
19,1.07228600586203,1.08424927417967
20,1.08533290379755,1.10250595676085
21,1.10603275394077,1.11507880366437
22,1.11262786162963,1.11743587816849
23,1.11363113000449,1.09619523147025
24,1.15812868160083,1.10597789668098
25,1.17281752256521,1.14194818527834
26,1.19412495972861,1.16439626074958
27,1.19357793074807,1.18097983112704
28,1.21025164532997,1.18239838908879
29,1.21831168951315,1.21679439473888
30,1.23048531460872,1.22862946975019
1,0.855240821932871,0.715132498895873
2,0.71903531262836,0.754682836777925
3,0.736231686908104,0.784648548659117
4,0.771499579257515,0.727742442968523
5,0.746987806028802,0.805571815439128
6,0.797340087854604,0.815098457710149
7,0.839476207531507,0.848399639339691
8,0.837850829207063,0.846716883809102
9,0.841652329409305,0.817934724371748
10,0.832229457980733,0.845953146095677
11,0.837294437055664,0.84311939581303
12,0.846782389397293,0.868836549317225
13,0.864127394409379,0.868889322600992
14,0.86439034557118,0.855285728312959
15,0.899934848911999,0.878073883770072
16,0.919160149058518,0.920156817714311
17,0.945538877430569,0.922441686361907
18,0.954679384424713,0.926272886021818
19,0.958063701774744,0.950741787334782
20,0.969274173768665,0.976599756928042
21,0.98756756092373,0.991680790070484
22,1.01211337503279,0.994434393643458
23,1.02376165869745,1.0118792883902
24,1.03594878380672,1.03457035984509
25,1.08209545166052,1.05683643553858
26,1.11376621028369,1.07071587772164
27,1.12350258879758,1.07833504321548
28,1.14043228592412,1.08328116953186
29,1.14772035415982,1.128120926871
30,1.18139094381817,1.15860323641851
1,0.86964045411526,1.03543988468747
2,1.08938005570636,1.03215984215572
3,1.00679799773421,1.0203281981731
4,0.985673232483676,0.970654591012468
5,0.932139764548154,0.999677657164843
6,0.973765455817231,0.951187622041243
7,1.01194915125598,0.938331194288497
8,0.983343430408142,0.898284977856687
9,0.972839467534953,0.934832647426004
10,0.984065536182997,0.968186809104896
11,0.974208995857933,0.956450418908102
12,0.994125491848687,0.977642477472198
13,0.983996006017905,0.949820615006273
14,1.04176059130781,0.995207547445544
15,1.02327000421217,1.01365224975561
16,1.02873641294622,1.03095209104116
17,1.03004101436504,1.0380328398158
18,1.08353440465518,1.05189931900846
19,1.10498303490854,1.07116270222822
20,1.08558010388867,1.07708796514696
21,1.10682243182487,1.06918795409055
22,1.1263671547266,1.09488040638124
23,1.13920957151859,1.11666083460577
24,1.14577881448644,1.14125992000396
25,1.18168662820478,1.17005746310156
26,1.20111496970465,1.18404642901172
27,1.215794684356,1.199158438182
28,1.25470174269779,1.19982112037091
29,1.26477085253412,1.23957139901314
30,1.267005723438,1.26354819059115
1,0.892039322365297,0.812479830122987
2,0.990615404862796,1.02379108790291
3,1.00074366347577,1.07850437131757
4,1.04722456747977,1.00876715685277
5,1.06803056442284,1.11974528372956
6,1.04243597121587,1.16834360120806
7,1.0151083021307,1.11905503036202
8,1.09937181366614,1.07837324087752
9,1.04717016382449,1.10355684770529
10,1.09347144888089,1.10481145528276
11,1.11980781845326,1.06752204809192
12,1.12282874151735,1.08315720090148
13,1.10240129989631,1.1135933976318
14,1.09771892506428,1.10533547932718
15,1.11963843041115,1.11798729737732
16,1.14967317587076,1.14892111154325
17,1.16798811326712,1.16585356378723
18,1.19127149730457,1.19434926466566
19,1.19143393554737,1.17990606829392
20,1.19809342876353,1.20220263222625
21,1.20782220814495,1.22614665447009
22,1.23776714662567,1.22908913426498
23,1.25133517001734,1.21706926402882
24,1.27693116759882,1.2452001977586
25,1.26355221232945,1.25429981204053
26,1.2897865195096,1.25877143999007
27,1.28854641379051,1.28823635336126
28,1.31048234060861,1.30734481727606
29,1.31597610816126,1.30567323583238
30,1.34918840064632,1.33274760990082
1,0.601916154207889,0.732265626434364
2,0.734013380557873,0.709798093579261
3,0.826338927429393,0.849053951960477
4,0.812633608356033,0.82684384453367
5,0.825933893412506,0.869294120996807
6,0.830490579125173,0.891306446720096
7,0.855227112908677,0.897346214044806
8,0.920133132918082,0.88397487377
9,0.97326336436971,0.950270053786628
10,0.976758458331976,0.979871682774792
11,0.983835950740478,0.987250550223874
12,0.986449916765792,1.006855808233
13,0.993655152303577,1.00449770153872
14,1.01156165389705,1.01649385597067
15,1.0083413219446,1.00042771170568
16,1.02169006764205,1.02214362889779
17,1.03203265359475,1.04790176811746
18,1.0405728399264,1.05343430481621
19,1.05774423426499,1.06662914230836
20,1.07566906897898,1.08774143443345
21,1.07826121913983,1.08229014403747
22,1.0805939409101,1.08857534370498
23,1.09577247458023,1.10697790740378
24,1.09102162813766,1.10770487470541
25,1.1014884791443,1.10927507374562
26,1.10927469727694,1.12901776664129
27,1.12534363896545,1.14141917435615
28,1.13352370851425,1.15773109897373
29,1.13905028008895,1.18737117710784
30,1.1705140013305,1.20519365099087
1,1.06167389170862,0.782490720606071
2,1.01171991056615,1.0416614472343
3,0.967920320088121,1.05836981079199
4,1.05242525740942,0.99525151413877
5,1.03077170100367,1.03000223007374
6,1.06059215933678,1.00610254273333
7,1.14415548990627,1.02586387762273
8,1.09603907671809,1.00417627732747
9,1.07976359058038,1.03165410204962
10,1.08271652441086,1.02794143950958
11,1.05302315759543,1.05016126600251
12,1.03120628166859,1.08895992556005
13,1.05598312016784,1.08604862752489
14,1.0637746454397,1.07134612397825
15,1.06500070332322,1.10339609140065
16,1.07330632746513,1.13059553976259
17,1.07341371285141,1.10793149703077
18,1.10555785382285,1.10553269949757
19,1.10127868026415,1.11257187473043
20,1.13937861698496,1.14828156040791
21,1.177635725215,1.14124895559715
22,1.18319890310582,1.14190622729213
23,1.1722757825716,1.15112987907988
24,1.17023092141355,1.19743355273814
25,1.16169716280811,1.19476004067628
26,1.1824846384188,1.20789091802026
27,1.19928934103108,1.22617408648209
28,1.20398245735398,1.22088823336282
29,1.22524987725399,1.23434297765177
30,1.24463215245214,1.24487263242779
1,0.82807719431549,1.18632621720273
2,0.983589705286414,1.15055680820533
3,0.99715166741428,1.01969041974856
4,0.959114363576018,0.982743599466526
5,0.985282175219618,0.931697715048791
6,1.0062604238073,0.922085140190568
7,1.01340413041296,0.952021607318974
8,1.04818977889467,0.979322538312483
9,1.04328905378649,1.04647783193623
10,1.04355209726057,1.06112876905783
11,1.02743745615881,1.02665303624876
12,1.02570766717812,1.03475085776566
13,1.03630500006759,1.04301568003573
14,1.06241087433385,1.041688445753
15,1.03084866255476,1.06981392026681
16,1.02932431495582,1.07475085591542
17,1.05537341236069,1.06890811578703
18,1.07103018407575,1.04984834862148
19,1.08570531641403,1.04041092174921
20,1.0945363274129,1.05810845245696
21,1.09703189833903,1.08028190316806
22,1.09907610949859,1.09523234321224
23,1.11602356288797,1.10331265543162
24,1.11322810655757,1.12334643453967
25,1.12464470561635,1.13966045287612
26,1.13381035462147,1.15163557594992
27,1.16129467095528,1.18492056960462
28,1.16900383085817,1.21426042949444
29,1.23523579256529,1.21031933479021
30,1.26159982592574,1.20699212114439
1,0.837725087629856,0.946819463859728
2,1.00108276752082,0.94303707988522
3,0.941780457196821,0.886235650460495
4,1.0616130636061,0.961185433485929
5,1.02452901166869,0.920897094001783
6,0.988899903150753,0.921822538761059
7,0.982865615191001,0.937361533076679
