"k_seq","DH","MLE"
74,0.889476732996467,0.9456234002452
76,0.869908051445794,0.930346294336372
78,0.884713922796163,0.943649982690282
80,0.876868545081891,0.932721998376809
82,0.859139170798418,0.918753204914181
84,0.895866772760706,0.953391486127339
86,0.897402425191295,0.950134690737705
88,0.885966862235611,0.940189775240108
90,0.875953990382321,0.926582527786933
92,0.936451033092116,0.906491856326805
94,0.928623099377553,0.91712773335311
96,0.923602851725068,0.910338616450709
98,0.907855950704235,0.898306304703951
100,0.907185169370763,0.895807906989932
102,0.888179618934466,0.929102436456103
104,0.890472259116606,0.927911040150491
106,0.88904384160172,0.922029684214901
108,0.879602852386723,0.910858547084961
110,0.868600008997028,0.90054630255941
112,0.907341228622067,0.893763885771579
114,0.899413341526133,0.884438607992963
116,0.887382675347842,0.88915234646367
118,0.884208816100144,0.888455627366258
120,0.881015807310397,0.883748196142318
122,0.870626190839826,0.874267753302148
124,0.861187251082076,0.866777150257364
126,0.936125224033363,0.907383591180703
128,0.925596535490379,0.916808671471948
130,0.914779722086288,0.912692523867159
132,0.912448348864907,0.90504350757779
134,0.907990820740215,0.908771489579346
136,0.906951709875041,0.906043618633439
138,0.898202142896826,0.897678122951815
140,0.893732468382124,0.889389290421044
142,0.890954247717559,0.882462554617835
144,0.9187925866035,0.814489184909181
146,0.929581732910885,0.826576921566737
148,0.923809623410316,0.83619517819381
150,0.918061102985456,0.828849496887551
152,0.915064784808266,0.821761098382711
154,0.917006923481383,0.816804785711397
156,0.913119577853552,0.820620361890764
158,0.906735222395938,0.816058115392099
160,0.90758600515952,0.813591634271907
162,0.901462894942217,0.806944025685262
164,0.89366799580015,0.802001521459167
166,0.895135793516073,0.803095490093227
168,0.896938275708086,0.835721785462391
170,0.902080446675556,0.838502345826507
172,0.898272578168512,0.833816763834985
174,0.899594028809733,0.836172664324189
176,0.911244280055025,0.846792121057504
178,0.902675886338955,0.853234670219865
180,0.899150661481784,0.84728616729348
182,0.894030056746786,0.850344500555992
184,0.893038374652251,0.847208169144464
186,0.885650454634313,0.847719810702159
188,0.888344297370066,0.849646838700204
190,0.89069109076876,0.850651722504579
192,0.886664305207522,0.844832416686789
194,0.881436807728566,0.839852300548179
196,0.87898999951032,0.835283754160937
198,0.881644968190146,0.831416797407415
200,0.8827997105285,0.833627964125641
10,0.810076571400513,0.904172865621772
12,0.812637335026898,0.855310681664817
14,0.868367190780507,0.909258889085455
16,1.09611734548608,0.81016162979731
18,1.15506459014791,0.812682107322825
20,1.06811539907011,0.891132116274108
22,1.04161049156548,0.96215738006593
24,0.930931016515222,1.00924046830338
26,1.00676824435899,0.990960444192725
28,0.958798777248763,1.07102553866337
30,1.01404529613877,0.905339295768291
32,1.00640061887179,1.04331709584582
34,1.03969008285151,0.946770911134574
36,1.03454014428936,0.890530534398051
38,1.06717205205183,0.994181615213739
40,1.01493001324018,0.993634335664978
42,0.987473656430679,1.00442377735354
44,0.97265550446339,1.04385210445511
46,0.99010322255933,0.97405686073725
48,0.997583652609365,0.994674980851641
50,0.975799090390748,0.975810613252367
52,1.04301217630603,0.972917166600377
54,0.988798900988824,0.963672225949917
56,0.915579526455396,0.964972447705895
58,0.91923572143851,0.951128537248041
60,0.99931769205888,0.920412867741999
62,0.983737186389875,0.903685691912964
64,0.9370886773787,0.958205069499414
66,0.924338172498125,0.941619018046787
68,0.944970504452238,0.906278346294628
70,0.943855607936115,0.898146280802735
72,1.03087578556324,0.930700080652826
74,1.02070955818587,0.940761045016957
76,1.00534104926449,0.926460997088477
78,0.947394878503824,0.905261865880702
80,0.940078140856239,0.911474401247791
82,0.929491582751356,0.898210405039498
84,0.953135275468605,0.946952486391172
86,0.936345896161354,0.937867611523276
88,0.936781467239804,0.93396779335388
90,0.941590609058635,0.921768837043369
92,1.06548365047452,0.888534279449451
94,1.05854837167707,0.876640383178328
96,1.06162464966393,0.873090440947203
98,1.04500020237219,0.86109062065624
100,1.05177267566611,0.854299221980085
102,1.02946344632068,0.968555800784425
104,1.01966683717837,0.957272291601018
106,1.01584157590492,0.950206638926606
108,1.01081083519994,0.946478536265552
110,1.0133995990888,0.937469069932215
112,1.01299133429027,0.953469338178957
114,1.00553534015471,0.943012935405772
116,1.00185166407957,0.93368700297469
118,0.993715342100209,0.92623092866948
120,0.996485880730635,0.925469099245838
122,0.985323702181641,0.916108683251779
124,0.989706272443631,0.90906153090296
126,0.995815622434167,0.934584563774843
128,0.995885238457536,0.933610156821138
130,0.990964517408066,0.932140234343478
132,0.990975022104548,0.924321023717515
134,0.9872220448641,0.916953018533194
136,0.981756645646179,0.910690441761175
138,0.978925991913577,0.913301438235856
140,0.975080476721148,0.906031730776248
142,0.978271619701154,0.904388636269867
144,0.974933261618304,0.897534857023343
146,0.968437857054129,0.896071252907926
148,0.978915340925244,0.899153035896655
150,0.985303007456284,0.898161887608104
152,0.985206542895131,0.891815829114389
154,0.980221054865935,0.890003334010565
156,0.977135215021429,0.884626798492159
158,0.970073875079564,0.886397305185557
160,0.973919939793005,0.888661007438922
162,0.970627331034671,0.882930778344228
164,0.969566660288284,0.879950419990369
166,0.972958912678691,0.877413246701095
168,1.10148660900455,0.894749375265885
170,1.09687308836531,0.889032340213198
172,1.09479803759249,0.884007939511764
174,1.0887539386666,0.882527142293377
176,1.08971102274289,0.882992897764708
178,1.09518460809227,0.88434551838816
180,1.09136318459051,0.887373861478065
182,1.08634335184832,0.884112704078857
184,1.08591576953521,0.879105404963646
186,1.08039533278185,0.888356762551092
188,1.07452906540301,0.884034321425498
190,1.07135997948141,0.884141646222234
192,1.06989339942455,0.884433722842947
194,1.07127461767575,0.880126588247415
196,1.06814848728297,0.875505056231055
198,1.06882831430656,0.873125249134423
200,1.0708790861945,0.871373106322297
10,0.804495117711405,1.06027024764675
12,0.989625642896971,1.16635597183852
14,1.26210803891409,1.09313385316752
16,1.1150358360908,1.20706564654753
18,1.02856268403182,1.13893612603174
20,1.03560603362415,1.14104361387248
22,1.14212605863963,1.12095323340147
24,1.05174856304624,1.14833197846724
26,1.10294447664031,1.04448386710353
28,1.07422121381015,1.17166078190769
30,1.1366483517261,1.12877837150631
32,1.05033521601781,1.14829520065636
34,1.08031700625728,1.03830698110946
36,1.08330034673462,1.11308797831066
38,1.13526107531208,1.15858734844156
40,1.0207784052241,1.08673890377273
42,1.12854367079457,1.10071958507474
44,1.15221656215813,1.08900349196601
46,1.03087300019741,1.10448720205772
48,0.947820410016985,1.06957637418098
50,0.928755865769747,1.04931904615981
52,1.12663774205652,1.12276557332296
54,1.0861450788372,1.10115605354875
56,1.1612154177512,1.06002355495086
58,1.15594179832637,1.04397018612405
60,1.10820426711814,1.07287186219155
62,1.10510705100058,1.05787239005047
64,1.11700017283231,1.10632518254775
66,1.1210771935642,1.09327940908568
68,1.17035086998058,1.02966966374038
70,1.15327737111131,1.01149531053293
72,1.14491767096268,1.05507183823814
74,1.12893355320993,1.06523206392402
76,1.13126774956753,1.0554674779201
78,1.16777769287122,1.07874461968055
80,1.15132593727199,1.06719930364543
82,1.14783702305636,1.05998690432597
84,1.09389133421295,1.0352089103615
86,1.08122792911634,1.04178240021032
88,1.07714248697824,1.02778544965345
90,1.0719909373631,1.023862836789
92,1.12138875287731,1.08814076285118
94,1.11182968500642,1.0840509244496
96,1.09883518268287,1.08233379275176
98,1.08918050689955,1.06931042323822
100,1.09592343545351,1.07376320297681
102,1.10554926361992,1.0401707813178
104,1.09901113958832,1.04062006657902
106,1.08827289942612,1.03717914568623
108,1.08873303392263,1.03079801721673
110,1.08861980762885,1.02758113886266
112,1.04603587559516,1.03193821737034
114,1.05154117849349,1.03650282679465
116,1.0604125154431,1.04134397014004
118,1.05844998512407,1.03596714416136
120,1.05279905644059,1.03127508308803
122,1.04836556567393,1.02219103773332
124,1.05163578131943,1.02550035387734
126,1.08037431807408,1.01572450755368
128,1.092813864144,1.02756202213934
130,1.10017407950074,1.03154184794773
132,1.10651602605147,1.033825187825
134,1.10118692012955,1.02964738301351
136,1.09569875535702,1.02347703592405
138,1.09274313717518,1.01822838187131
140,1.08680705110562,1.01109428603369
142,1.08956856399318,1.01523019490319
144,1.12147200697148,0.954332218019211
146,1.11623683356524,0.948420368109243
148,1.11348631179279,0.947527035473114
150,1.12126805462214,0.955155741001991
152,1.12455004762944,0.958906863033078
154,1.1298359669211,0.961796114507805
156,1.12384732879657,0.958829756948413
158,1.11686786291133,0.953648233654903
160,1.10927333730279,0.953107450114133
162,1.11109072624904,0.948017458438316
164,1.10488305095019,0.948026551990339
166,1.11038781377413,0.952769926982825
168,1.00080414501891,0.869254230126546
170,1.03106877736239,0.89210042438605
172,1.03259052719879,0.898158483178829
174,1.03932461588054,0.904767388394719
176,1.04408043531049,0.906609462189047
178,1.05522005230292,0.915769102234132
180,1.05083783621302,0.916302803905631
182,1.05571175109425,0.920494221499515
184,1.06190358998551,0.923840013808624
186,1.05818332746856,0.921053211134726
188,1.05108234809976,0.921953669579716
190,1.04950693405754,0.916740176811124
192,1.04178003354439,0.91533096259555
194,1.04117204334729,0.911880702581716
196,1.03304481461759,0.909347311667648
198,1.03747373880347,0.915645171199931
200,1.03816030961486,0.916645076138806
10,0.812275151031206,0.807150868809678
12,0.747492154872058,0.946551692949902
14,0.792010085325019,0.752944736976382
16,0.922491548902778,0.765327039561951
18,0.917920582842912,0.88093579417128
20,1.00034260582559,0.905127007600498
22,1.04159635834896,0.848253879203816
24,0.958789579046781,0.913394846944466
26,0.930173677453976,0.963143966675352
28,0.894964170034108,0.90608702374459
30,0.908414939341379,0.99613425548308
32,0.895208715971529,0.915037393822728
34,0.924590095978605,0.924718505078866
36,0.915893023472403,0.927815336930254
38,0.890561308439932,0.859820700231228
40,0.993003968210068,0.862940100305141
42,0.939739269731072,0.894644443945718
44,0.979353390723637,0.871030285686181
46,0.860065927980348,0.937631345405026
48,0.908993977092433,0.956348895444348
50,0.907756145720611,0.958764390651427
52,0.957693389290592,0.994395283406143
54,0.963647771965479,0.896251760212531
56,0.993549231312374,0.854215395147486
58,0.993010722292325,0.860336522119516
60,0.940550034073218,0.961059582311445
62,0.936501296333167,0.980457982344123
64,0.996716468283388,0.877446651941105
66,0.991211095430305,0.901295777203144
68,0.929068039725721,0.892704225431878
70,0.927808799941593,0.899689375858543
72,0.918485116959458,0.903527255440401
74,0.910164267856189,0.89171458554307
76,0.907660975652911,0.907948400808849
78,0.966017318871932,0.893161783711991
80,0.957132228403597,0.883830513557361
82,0.951452970175966,0.897768036634755
84,0.959776929660467,0.910744520542182
86,0.953937607209418,0.903715669371508
88,0.964941443073873,0.910263097342286
90,0.963902278228806,0.906655105826141
92,1.01182378684406,0.903323864946818
94,0.997399085360229,0.894463133420468
96,0.992663130737864,0.887112064504472
98,0.987209456912363,0.898122395791589
100,0.982956150072767,0.892222333624634
102,0.954995438185643,0.899055646656729
104,0.943111453564788,0.892204500632728
106,0.938632513496288,0.887683802649689
108,0.935224935129397,0.89879984489716
110,0.928199190908056,0.892561522819138
112,0.919601755352713,0.857688153215769
114,0.92633310305489,0.869824713756071
116,0.920411709021131,0.863068286755418
118,0.916823138771033,0.86212538058986
120,0.922936591611047,0.856278783175553
122,0.937772327815194,0.866235653880558
124,0.928496340149267,0.874754855764999
126,0.951808342083345,0.862387953242895
128,0.957907933414511,0.874640716145885
130,0.962583939189062,0.884463389257254
132,0.956114451005395,0.881724784744405
134,0.95592288405825,0.878432513916298
136,0.956377907488871,0.875277808760794
138,0.957738726178616,0.870333627644918
140,0.954753505523375,0.876836787812544
142,0.952429867519453,0.871041226412297
144,0.92396593732598,0.868475238745708
146,0.925649188508129,0.864782929243693
148,0.929232947699122,0.859721319771554
150,0.944044678559448,0.870920265019841
152,0.954815588888423,0.881643310134989
154,0.951673195038441,0.877990443364421
156,0.955729330886818,0.875866083897567
158,0.956880998130631,0.873242138368803
160,0.949990661044279,0.877476572570619
162,0.948199585132684,0.882934289187303
164,0.940979669098033,0.882378730363077
166,0.942649949602291,0.87762765306138
168,0.917030746546301,0.840063088058791
170,0.922538585838781,0.845294148064115
172,0.93204233961941,0.855959768863722
174,0.92952879284323,0.850913542333548
176,0.938838104842181,0.852282117086317
178,0.939504295586244,0.863862588030179
180,0.941843634102488,0.864607364304789
182,0.956081334164979,0.875089955487683
184,0.957661095855003,0.874045591358637
186,0.960055998173183,0.869518058629892
188,0.962998345122704,0.869185367814645
190,0.968287212617904,0.868029408977581
192,0.962426450311701,0.869718012094084
194,0.961063596349385,0.874866401569989
196,0.955399854429969,0.872341833695919
198,0.951329064344747,0.866806222161872
200,0.95065259813333,0.863623587662868
10,1.36601592567572,1.29902235738977
12,1.25188179078447,1.2672559927937
14,1.18249969734385,1.30760845163328
16,1.339045955155,1.12276144466035
18,1.36515176873599,1.01935184797748
20,1.19359699340293,1.13520023021592
22,1.22521069009961,1.11881182545059
24,1.25975873318018,1.06780943515503
26,1.18308640375279,1.06898232587276
28,1.18308413279443,0.938914677905609
30,1.1526912575481,1.12872076517424
32,1.09988055734807,1.04909941497903
34,1.20613836006782,0.977786788757412
36,1.11061720158117,1.21521046441914
38,1.20720190387157,1.00611315067938
40,1.11927334792433,1.09727583632214
42,1.18657329339545,1.11194545326279
44,1.13484103132271,1.01594267382064
46,1.16108844221917,1.12138117763589
48,1.03947573415704,1.13301087533338
50,1.07199924071173,1.17468178698634
52,1.10997039853954,1.13046337202468
54,1.1801491822993,1.13920150130241
56,1.15395890297433,1.03668829954002
58,1.17588655956128,1.10222886321969
60,1.12213136246526,1.06198549660193
62,1.17218761575332,1.09712729600457
64,1.1682272361956,1.04385470745406
66,1.19690007224868,1.07414297447984
68,1.12999353299449,1.02859964539269
70,1.1655011863787,1.0586841268945
72,1.14112149770354,1.01038721483163
74,1.13073422894441,1.00456107059653
76,1.14582074550686,1.07319185823271
78,1.11992064931085,1.01733156182154
80,1.09818195176148,1.0287355621956
82,1.1128224057757,1.08476933705587
84,1.10811607729106,0.997529845148377
