"k_seq","DH","MLE"
64,1.10162255139876,1.04224390797949
66,1.1002279808872,1.04018202638945
68,1.17357122588487,1.06402314701986
70,1.17139730172153,1.05797931849215
72,1.18597933058537,1.03532669328671
74,1.17527726012778,1.02858341813717
76,1.17070336451529,1.03107685399845
78,1.17796432615954,1.07280411849829
80,1.16826528609692,1.06451797712672
82,1.16419708953,1.06770725788975
84,1.14566454124028,1.0766594812597
86,1.15848036108797,1.10264628824496
88,1.14403895264241,1.09083004232203
90,1.13971486323489,1.08882523573563
92,1.09841342461759,0.985903549784467
94,1.11714350451161,1.00526843659119
96,1.11032807157709,0.998291840990873
98,1.11566721683085,1.00616837681378
100,1.11857159946101,1.00430616738185
102,1.1038343119359,0.994217546286017
104,1.12065917477629,1.0118072968747
106,1.12089515179369,1.00493305289084
108,1.11144299395459,1.00172657968834
110,1.11952672122169,1.00402287665114
112,1.13900565463756,1.01922903616537
114,1.13998294188752,1.00748931387083
116,1.12940574047538,0.996551973211031
118,1.15375457759494,1.01308419953662
120,1.14672827394581,1.00848173360379
122,1.14932686506863,1.00778603489934
124,1.14936432568693,1.01096692747485
126,1.21021557494821,1.02498911953268
128,1.2047426932983,1.01690685359957
130,1.20218729264541,1.01434221159108
132,1.19204789059309,1.0047881943184
134,1.20407590749435,1.01933243121601
136,1.20303311410029,1.0158896532365
138,1.20088105498961,1.00983825807375
140,1.20975199434124,1.01784263032282
142,1.21130243957971,1.01038754316831
144,1.24767658608105,1.02066907781761
146,1.2350306405191,1.01327476064161
148,1.22807734003722,1.02894436861689
150,1.23179748819889,1.02266711802623
152,1.22872435738216,1.01450418052098
154,1.22061549562859,1.00727485839578
156,1.23058100238948,1.02074495380505
158,1.22842459284081,1.01959712457665
160,1.21957406630056,1.01133543504028
162,1.2244424405035,1.01338118457862
164,1.23062114048687,1.01603670788798
166,1.23067428302054,1.01115618366448
168,1.30335948934011,1.07133424492068
170,1.31032810487784,1.07148382776922
172,1.309533271093,1.07405878590429
174,1.30404330269668,1.06756390785092
176,1.29494207936389,1.06041081301328
178,1.29329379223506,1.05306252127778
180,1.29622496415707,1.04763909987195
182,1.29021214683256,1.04220554535588
184,1.28581845364402,1.03562084592727
186,1.28769755324344,1.03178136906203
188,1.30281261143242,1.04909162972861
190,1.30477522043528,1.04938104581731
192,1.29822036528401,1.04265891764951
194,1.30289651396893,1.04217747230081
196,1.30614263609335,1.04658306689709
198,1.30655496893401,1.04326968802994
200,1.31274158255399,1.04469756032782
10,0.808102542514952,1.15395591769995
12,0.897767988933774,0.807024405730395
14,0.931120601642361,0.968795537506193
16,0.765037659304259,0.951656447078237
18,0.930421249848806,0.943963804635048
20,0.863209584687343,1.05829914225055
22,0.93861256643466,0.924299853771413
24,0.972678391365404,0.955631777532608
26,0.900913829343317,0.936190683307546
28,0.931260184496986,0.778508177768571
30,0.859921839532658,0.91442267222308
32,0.867350517939429,0.853258428782666
34,0.932803020783072,0.825232877414629
36,0.883740285979984,0.817578973785146
38,0.855201765949338,0.873881511515969
40,1.00030876362719,0.831321331539367
42,0.939378510208693,0.804231689425956
44,0.881157610022038,0.801383703096755
46,0.85078334202029,0.748779625622988
48,0.849209968635604,0.806976921764056
50,0.895511669926782,0.854186068563486
52,1.01469641054291,0.798446373954168
54,0.898880559443075,0.816371094981121
56,0.915413337579026,0.834845631152927
58,0.965315060071665,0.872698286523557
60,0.970523224387496,0.809139130528298
62,1.00394997524322,0.846523328153318
64,0.916850507236988,0.754796012478268
66,0.949877840378748,0.794383801993405
68,0.927253488864645,0.810635925611195
70,0.926749441706077,0.837293917756649
72,0.941455207629215,0.851324717456701
74,0.933787152827712,0.836906725519557
76,0.969299001532959,0.869793661294596
78,1.019421967178,0.845517372076575
80,1.01150934281907,0.83305077798571
82,1.0270215431598,0.861960183074716
84,0.964241013102448,0.885548055973408
86,0.961457096442443,0.873676613299734
88,0.958219014016789,0.862526069701445
90,0.989160588958372,0.890865525767917
92,1.00072488986571,0.83235076404542
94,1.00096470316053,0.821110946844156
96,1.00047378540454,0.811240659636692
98,0.999629736992076,0.816581815462346
100,1.01344036574743,0.833246226598695
102,1.02157211471801,0.876818561067992
104,1.02461401179246,0.866947717467199
106,1.01815943459332,0.858835521200343
108,1.01970785676864,0.866529349936142
110,1.03064877648177,0.877995543176506
112,1.01048172604566,0.804037295457029
114,1.02288524256648,0.811789342015586
116,1.02479831991133,0.807974374269299
118,1.02170766762988,0.801554554919751
120,1.01137050517025,0.83672087363053
122,1.02153695061472,0.843074072149197
124,1.04011256824791,0.866262250720428
126,1.05436023547223,0.963644774557294
128,1.0504430989148,0.957325554149169
130,1.06225529480895,0.9615338474283
132,1.05818928536297,0.958496479502625
134,1.05512141112057,0.952393321676044
136,1.0521807990633,0.947830258882666
138,1.04149928134446,0.95640906095542
140,1.04272721304685,0.959604295885055
142,1.05893358178603,0.968960650332802
144,1.14721245005973,0.94162844102321
146,1.14442046868313,0.935070165447079
148,1.13763032802599,0.927828627760484
150,1.13648655173526,0.922391144994897
152,1.1428790526538,0.927532717691662
154,1.13834683990991,0.925720427968854
156,1.13925347144529,0.920803246893616
158,1.13540716478383,0.91644046778898
160,1.12810323770232,0.927428263706661
162,1.12540581301852,0.931225524946507
164,1.13339717588545,0.939628534351025
166,1.13465425040867,0.955065264611721
168,1.16916160774257,0.946308371513245
170,1.17717482316283,0.954108476852131
172,1.19338885821479,0.96220553960187
174,1.18695262226221,0.957695652084231
176,1.18288004997688,0.952942217754931
178,1.18438052952178,0.949165417937868
180,1.18671816749231,0.943117817838233
182,1.19208099262596,0.948055383737617
184,1.19582161333139,0.947239761492324
186,1.1928138258533,0.943533523689672
188,1.19004297052887,0.939330501603234
190,1.18514580791396,0.935951164553515
192,1.18097688693308,9.8534244733733
194,1.17817930911228,0.944026418766999
196,1.1759925207026,0.938920812172039
198,1.18723755436864,0.954516677653087
200,1.18362114067012,0.955605107283916
10,0.763823970967181,0.718315288148453
12,0.823860445601328,0.632627403989846
14,0.880542495565541,0.694830229294507
16,0.830888815777217,0.770265391552209
18,0.799740473391883,0.68343670259552
20,0.747286018326343,0.600806304403958
22,0.771135353203989,0.733772240916996
24,0.768627647915,0.837902779978615
26,0.817989605029164,0.806914179558868
28,0.846631212786408,0.731483260693883
30,0.834384940359778,0.787079870055892
32,0.750970576366926,0.888456422218161
34,0.806982874995295,0.811249778915051
36,0.840556092558167,0.820672652206179
38,0.79595728658069,0.942671931099346
40,0.788545683517916,0.902598229737175
42,0.839234520603855,0.802139417726949
44,0.858229415165491,0.785258077607826
46,0.852916666207272,0.833754099546465
48,0.918978339104637,0.825052421178694
50,0.935727262193369,0.849365189368292
52,0.783271901592908,0.837575920446379
54,0.826606195986413,0.859142186198337
56,0.884964894979007,0.842143218758367
58,0.885436665068743,0.856631782241832
60,0.813540755182511,0.862688474028482
62,0.830887499779155,0.88074157841536
64,0.903794225561604,0.919396493189548
66,0.917354698656055,0.93604826258427
68,0.860409149638042,0.871032790391542
70,0.861501637579279,0.879977168571176
72,0.875266143861334,0.817282667433211
74,0.86303671164874,0.814903334882765
76,0.875885478123206,0.83449254138342
78,0.885660932975031,0.852555144842441
80,0.874088838450538,0.849737809148482
82,0.892855449215385,0.868482436442101
84,0.893579504582976,0.883494101870861
86,0.891396550380124,0.87761563729935
88,0.88425621719179,0.875682474586904
90,0.90534570720334,0.884583840737639
92,0.97012756859858,0.902606348250293
94,0.962109963617171,0.893064367948514
96,0.968453686815028,0.890638386023172
98,0.965764985768253,0.896340578725437
100,0.962664538226134,0.900626314301237
102,0.970294734376506,0.824125981947579
104,0.972124109648679,0.829203704608423
106,0.976115547628703,0.833092841441564
108,0.974189916436569,0.839196093245187
110,0.978718150343507,0.840097291875625
112,1.00162081890088,0.908797532909086
114,0.990452766757491,0.900137999004167
116,0.98770948476541,0.905000015734233
118,0.987376791879661,0.901058562449441
120,0.985233952201258,0.900267911334754
122,0.983771282521512,0.905383227632453
124,0.990250661228844,0.906859699578114
126,1.0372441498404,0.869785263120748
128,1.05036929793993,0.870412690361884
130,1.03982579869051,0.862336118295257
132,1.05763826541397,0.86839577412794
134,1.05422076592574,0.860204943416278
136,1.05612443587668,0.865728773895918
138,1.04788233742903,0.857859434556964
140,1.05811205452385,0.87282461009721
142,1.05726565281061,0.870723807363908
144,1.08427720599168,0.883513398200051
146,1.08504078147077,0.883202883325716
148,1.08633846723984,0.876768001088382
150,1.08561595779095,0.877684385692664
152,1.07999023709816,0.872816357951407
154,1.09473644963505,0.878829519397751
156,1.09444366884324,12.1396213084854
158,1.09870786705363,0.875238312299736
160,1.0956195973066,0.868867561625368
162,1.0965743700999,0.874132559552179
164,1.10236091125702,0.879647976627829
166,1.11576546111391,0.885199899867981
168,1.23990061670132,0.966074566783456
170,1.24502891771788,0.972347521164047
172,1.24217444926556,0.971955184216532
174,1.23894522557726,0.966598442526416
176,1.23398815474681,0.967203462788965
178,1.23548080685376,0.968135514173137
180,1.22940202757623,0.966208791815583
182,1.22312355678022,0.960945304248753
184,1.21710359965858,0.977742369818343
186,1.21250319496269,0.973647493676503
188,1.22176888358256,0.970726680410749
190,1.22625666867193,0.975460716327967
192,1.22407183980797,0.970706364237865
194,1.21721394658233,0.965765830561268
196,1.22279301380156,0.976574586529158
198,1.217955838945,0.972288836391729
200,1.23489617823991,0.978136702207474
10,0.827919635248405,0.887641360733243
12,0.729133582358514,0.935414169030739
14,0.861055207922417,1.01759503737321
16,0.787311763585733,1.04605769493162
18,0.94118081004097,1.12356279685048
20,0.93886368954538,1.06513059002215
22,0.859846722873985,1.10132432215017
24,0.774031602766994,0.912683270772529
26,0.988714241111309,0.970337529651227
28,0.900526341238057,0.956042815827043
30,1.00648352109722,1.01849969718449
32,0.912329789966925,1.06784187553573
34,0.83835301903673,0.927770044709281
36,0.898318737730677,1.0495068461157
38,0.804289542967679,0.983688850942413
40,0.861918881073974,0.939222232850511
42,0.868161238835399,1.0025041623461
44,0.798264763056552,0.976264458217683
46,0.852732791666032,0.994418281935521
48,0.917157203419051,0.935908066963863
50,0.922825073345814,0.940148825244928
52,0.889802853686263,0.977619378146139
54,0.92180812080341,0.913461084140233
56,0.811551321159161,1.01260416505723
58,0.79657714215695,0.992170859033882
60,0.895724801640758,0.990821482580239
62,0.892871343801015,0.99715277995212
64,0.925824392878299,0.997161296552758
66,0.92828868444321,1.00349340908945
68,0.9324862727661,1.00829327822436
70,0.912595713550774,0.993311245470691
72,0.88382621441254,1.0278278601063
74,0.878525206491187,1.02143433646909
76,0.884767186199702,1.02919089293998
78,0.988614295453277,0.976796098450077
80,0.9878867838862,0.970370821234762
82,0.976137824915141,0.958124604660176
84,0.959062280725795,1.01064054348269
86,0.963516409706221,1.01581841130022
88,0.950584719158247,1.00521355548371
90,0.959623149808858,1.01192413756176
92,1.04208503485192,0.982611374267054
94,1.0508832170751,0.981489513325543
96,1.03774479004323,0.978235823079055
98,1.02689651812547,0.969941449034252
100,1.03755569022944,0.979643910284864
102,1.05126278756936,0.951540581665717
104,1.05861695910394,0.951428321871937
106,1.05278155302907,0.953163691711568
108,1.04183763641849,0.947754088716537
110,1.04695907818377,0.955045611929461
112,1.04501727678259,1.00259993522396
114,1.03401188660155,0.991769271605626
116,1.03398595704085,0.98468382420191
118,1.04320543883264,0.992411595804214
120,1.03574538696411,0.985958287727691
122,1.0262769722053,0.981299865715179
124,1.03775910705619,0.988978163908203
126,1.12676609722329,1.03459170039469
128,1.12115412132668,1.03614399680763
130,1.11033190463647,1.02690841226641
132,1.0984402794957,1.02521425317591
134,1.10101500080595,1.03184630080083
136,1.08875805549712,1.02564891421775
138,1.0818181757471,1.02176393628873
140,1.08221218255113,1.01801715822242
142,1.09512770536488,1.02665618956856
144,1.16143950163076,1.08735919916427
146,1.14977320834782,1.09411190726826
148,1.15025524010537,11.8844015037932
150,1.14737528175063,1.08489488837492
152,1.13542234715487,1.07777456052665
154,1.13020168839156,1.0742958124952
156,1.12965880130815,1.07626181757607
158,1.12570900076733,1.0755076577009
160,1.12321187016609,1.07023582218669
162,1.11779495650034,1.06900728355068
164,1.11483633551628,1.06536607655082
166,1.12086847160358,1.07299646847818
168,1.19753591912397,1.02987955327944
170,1.19212757739421,1.02493183682228
172,1.19426282890975,1.02747981314224
174,1.20064222025064,1.02282352369996
176,1.1897790477247,1.02878897050919
178,1.18527468826195,1.03639339727336
180,1.18375610605865,1.03240643520142
182,1.17809477226007,1.02735837017299
184,1.1766712745374,1.02285363674501
186,1.1726775212373,1.02003370316214
188,1.18302050187093,1.02703715591029
190,1.17628397910423,1.02164284090042
192,1.17012989923934,1.01876034965801
194,1.16567651330953,1.01926749980101
196,1.1676946834967,1.01750985113534
198,1.17016754227018,1.0224481839897
200,1.17317564684354,1.02059035342997
10,1.07927141071226,0.888195898718749
12,1.16207848645405,0.999450262177495
14,1.12551429987062,0.931938322369914
16,1.04008645864133,0.928059138889769
18,1.17573583509209,0.905186404483295
20,1.10590768524158,1.10936306131109
22,1.08283402567691,1.04212397899877
24,1.17755568771056,0.968148719726813
26,1.09833727151273,0.972842363192966
28,1.09993903454588,0.982364476733491
30,1.14464703053706,1.04176264778587
32,1.16685701231334,0.993363531957035
34,1.28074640134437,0.998109938654458
36,1.18139860196912,1.00354970404861
38,1.12493226028965,0.964786519695543
40,1.2673038026694,1.0545180724288
42,1.18437935280476,0.982045339780625
44,1.06563808482264,0.890397416662072
46,1.07789979962249,0.941449944747114
48,1.19169104334255,0.975205068769471
50,1.16569219636347,1.02827876808052
52,1.03451859254059,0.948571924402454
54,1.19708228177775,0.935710921131889
56,1.15418817078717,0.969890792840133
58,1.12419954560912,0.96775432600737
60,1.21984241697735,0.973132677862901
62,1.20345245359468,1.01270234809755
64,1.18232607001463,0.913511492513272
66,1.16806629674493,0.951583693278803
68,1.13372473559972,0.967269657959909
70,1.11047788544477,0.958552946264512
72,1.05883002978187,0.968634793853347
74,1.06181852808509,0.970072999832986
76,1.05516327860147,0.977079633119642
78,1.10257711287834,0.996439546617333
80,1.10424779673141,0.997165008269786
82,1.08940670513274,0.98639551670387
84,1.09169489184953,0.966781660641728
86,1.09346021100755,0.972286157403557
88,1.09374373164132,0.959521833116995
90,1.08009905272736,0.965695241795309
92,1.05911691650845,0.962464102458261
94,1.05130736953224,0.952442069794655
96,1.06269209284689,0.954848167245983
98,1.05271469292994,0.942930183896198
100,1.03940961668324,0.948186521685177
102,1.12252044294497,0.982141197606239
104,1.11639367533656,0.973874647374906
106,1.12572735540096,0.975893650520671
