"k_H","DH1","DH2","Hill"
328,1.11238479929829,1.10320428801904,1.1277346836046
336,1.15558407170328,1.14195975860854,1.12781732745805
344,1.19874917151949,1.19058094735727,1.13768927401766
352,1.11567465682434,1.13134417398745,1.1463997806151
360,1.23414133972299,1.15299935486994,1.13657386783152
368,1.19606061814474,1.20006176879606,1.14012400882233
376,1.17714135381639,1.16690304852411,1.14441467974596
384,1.19122061161057,1.15243798198397,1.1561911511953
392,1.19939030620633,1.21836420654439,1.15360256923026
400,1.21737354925072,1.1679721322205,1.15441124657538
40,0.801144998108677,0.81258127605203,0.776889966041286
48,0.90850504366957,0.870062343647485,0.738442671688144
56,0.961024522993228,0.898598319196359,0.875710893118611
64,0.91009311514354,0.79480569417868,0.837345788435303
72,1.04827181913048,0.81999619480466,0.863336323242212
80,0.954109103362488,0.908157707602717,0.856412142017461
88,0.998772473694773,0.921920441912168,0.968494604328915
96,1.00810289670138,0.995517355891108,0.961161068686309
104,1.09833405314489,1.03481517489195,0.924580248031178
112,1.05252204751149,1.00145246028753,0.966224446107726
120,1.10510472224297,1.05880847498081,1.0108034631397
128,1.07301857467104,1.02533095198069,1.02185867477804
136,1.11031923518814,0.992528048501948,1.02183329193054
144,1.07969148985783,0.993185446467422,1.00764102992422
152,1.0973043505542,1.08549575813289,1.01454283041283
160,1.09642023331837,1.02853464003203,1.02288458363542
168,1.13192055535121,1.07702371023358,1.03773933908028
176,1.16794094884443,1.15831824776726,1.03137269062162
184,1.16402079009085,1.10311855744146,1.02705433251454
192,1.12892943082832,1.08887842252832,1.02761775962585
200,1.11502280981394,1.10808742450045,1.0509148456462
208,1.15880444714201,1.07099049255758,1.0667117803523
216,1.21568273585703,1.074551508321,1.06968837842105
224,1.17132599478171,1.07137802438632,1.06912268581327
232,1.14938958243912,1.09989569955775,1.07447968296053
240,1.09364114477506,1.07932538341525,1.09149947612671
248,1.17858113275288,1.09901434187004,1.09684940706617
256,1.16731151989724,1.10398972652008,1.11418987133691
264,1.15971118985947,1.10524332712319,1.1058150078148
272,1.14865580047057,1.11359219809601,1.10837901107839
280,1.13618928108645,1.10881304983512,1.12963175695035
288,1.21163958100023,1.10877137345965,1.14347450889727
296,1.20161783430658,1.10952509793401,1.13959861545618
304,1.16517252470404,1.08640513512317,1.13967926266021
312,1.20431822587423,1.11128032379706,1.1251243616456
320,1.10717730298627,1.11955384599568,1.12571118001763
328,1.17033800662705,1.12922913495114,1.11289852115716
336,1.22500424188727,1.15506220380811,1.11743247451371
344,1.20812028375818,1.11702158181499,1.12034660364262
352,1.23828586669596,1.13048096815148,1.13332628647407
360,1.17643601287423,1.1183296422821,1.13105421614753
368,1.19249982370977,1.1352239349723,1.12804650064521
376,1.26150230725903,1.15182252527559,1.15732426315177
384,1.21004708904077,1.13402436783013,1.16411962151724
392,1.24901744312596,1.17524848404191,1.16225108737052
400,1.26386302673935,1.13864072266979,1.17264187986813
40,1.03770701492797,1.08704855373797,0.949318192219507
48,1.07981289286405,0.99109312950458,0.978339439024784
56,1.07584923208511,1.13210485973116,1.03036650487752
64,1.00928561983109,1.05694051091886,1.11328454484684
72,0.955266835792407,1.00472992160059,1.11859850814183
80,0.926306455389691,1.00085328761944,1.09244025187206
88,1.03841125937405,1.03729276512549,1.08773827315353
96,1.04086457765825,1.02817265396637,1.09143388700354
104,1.01259715557004,0.994225314839895,1.07707560854563
112,1.09739186907485,1.117860932415,1.06365316385927
120,1.02849515668476,1.05457688432923,1.09199593525065
128,1.05939424537721,0.987161867766331,1.08540588583076
136,1.04235283569041,1.08908467479259,1.07017079988934
144,1.11128416102452,1.08281683255593,1.0822410636082
152,1.0797289365792,1.06118775230923,1.1314808067018
160,1.05971171834952,0.978186293811692,1.11285731104529
168,0.995839757671525,1.0219916191206,1.11416871109152
176,0.935563431360371,1.0282062236759,1.08326737130466
184,1.12767796787576,1.01650957393387,1.08438949003422
192,1.10140346862254,1.02939257338269,1.09383679613628
200,1.11308071232046,1.00927439295272,1.10707612960998
208,1.09489843445005,1.04922813078326,1.10468324566835
216,1.14969629985876,1.04000923938547,1.09105372510651
224,1.05486472450227,1.07155199529014,1.07835070038917
232,1.06305550005094,1.0409877115589,1.0778782444996
240,1.10875913915276,1.07008707367129,1.07461039723704
248,1.11016409806789,1.04276047119202,1.0655485675713
256,1.17265506101664,1.10251624888038,1.08217847897964
264,1.17492058964285,1.10070511698675,1.07374411130809
272,1.09595122438373,1.13947252888126,1.08823043593483
280,1.17093640875351,1.11319796889208,1.09062866753614
288,1.19925377980772,1.1417233036542,1.08780367129393
296,1.13713369108873,1.10141028943095,1.09426601881837
304,1.16241018161214,1.10636089461617,1.08728575133995
312,1.15994596497569,1.09911211196925,1.08668600023612
320,1.15934369138339,1.14180621140531,1.10367360494785
328,1.12417842596919,1.12731786143054,1.10646631633401
336,1.32551665642951,1.12330637942189,1.11769527201287
344,1.27815126644234,1.11245219129596,1.12326720136083
352,1.25362241398697,1.15279247466054,1.12604475061452
360,1.29460489027278,1.15989770922747,1.11932559723488
368,1.24629464687677,1.15509379245922,1.13922331371403
376,1.23596865589435,1.14097629526702,1.14949378005662
384,1.20789755074698,1.19852183198664,1.15966287761251
392,1.18784869934224,1.15678723959223,1.15637572081275
400,1.19281851232576,1.15739736906784,1.15516052781657
40,0.904138096186428,0.915765683169261,0.957953549462846
48,0.805738079867625,1.01806094680863,0.977909477544276
56,0.888454820869394,0.952019082168493,0.946195000997256
64,0.966705880016212,0.89476557965236,0.893015172647314
72,0.868563699313872,0.837378656817297,0.899056070726755
80,0.884210283766896,0.921007619386672,0.92703176301464
88,0.877298885889852,0.963541857735977,0.920214354643418
96,0.840094529212129,0.978046530584635,0.940886988814532
104,0.953582093217156,0.936112823761004,0.990288225225873
112,0.917763664368682,0.920376782130526,0.986723682429089
120,0.937848034573832,0.990421786622588,0.980356383652102
128,0.962158105601341,0.97847509634733,0.981577022204593
136,0.895139744062801,0.982434762320648,0.989230064390928
144,0.945694371054223,1.00051489693565,1.02283474769891
152,1.00142434681574,0.965498431930209,1.01779321725739
160,0.953645282686048,0.982784779924,1.01741181897646
168,0.981407559033628,0.993692074138442,1.01843788175239
176,1.01529110062224,0.998161895481507,0.991722816965163
184,1.03647166866958,0.993878015235557,0.972817845744796
192,0.980160566470517,1.01283708142514,0.959384165678222
200,1.00311809340854,1.01857184295066,0.953355890757265
208,1.06323769266912,0.963538760808337,0.954943872234807
216,1.01512098757661,1.01135168016546,0.944900366346898
224,0.977959744515028,0.992188429083616,0.936695720164493
232,1.03778891771721,0.97847090996307,0.987265909088344
240,1.00285708043915,0.971689079568835,0.973539294710085
248,0.958842841448127,1.00849741866882,0.973429927525341
256,1.05526878335501,1.00004025146935,0.963120876830864
264,1.06946250844774,1.04827315770052,0.983580465732506
272,1.02452790286424,1.00873325562106,0.992920446292454
280,1.04203896859448,0.982342508252493,1.00212147007808
288,1.06517534467521,0.996103138986424,1.00711794434594
296,1.10959367099046,1.02525039266781,1.00152023527763
304,1.0864750147831,1.00511634422709,1.00777161519531
312,1.09979705769177,0.997098039305161,1.01435889811395
320,1.02293235744542,1.00673059006266,1.02065024247111
328,1.03330460101993,1.02046995710409,1.02350854116087
336,1.12684675091121,1.05108359661683,1.01928699565875
344,1.13261996693125,1.03539931667244,1.0209539336011
352,1.13830594643531,1.02022094010982,1.01074923446888
360,1.13050303959443,1.0042047986455,1.01237505879645
368,1.13746141947818,1.04862146554384,1.01245496723388
376,1.1155532338223,1.04885681290246,1.02512431930281
384,1.15539364520404,1.0668154981814,1.02634981954838
392,1.10461380055719,1.04813495879459,1.02702024055717
400,1.10483153141537,1.04413951419723,1.02037784583633
40,1.03770392085988,0.882366308535131,0.892512237991981
48,1.06351123061761,1.01710608251342,0.984187765850019
56,0.949711101754716,0.997129004914565,1.00897809530615
64,1.00338594488285,0.994877953511533,0.982222622827068
72,1.00309622325768,0.921817085008129,0.973560206881082
80,0.932520201103152,0.933339366963241,0.96561425964795
88,0.981395818541915,0.946301873418524,1.06216985712835
96,0.972256490869815,1.07367125406694,1.02257201111845
104,0.958846498058409,1.00606979553248,0.999042780344596
112,0.894006290255166,0.979665303015035,1.00768604402427
120,0.969035834795803,0.999781921089829,0.997645969422457
128,0.988721016749834,0.971541567601749,1.04260245548044
136,0.958702695090275,0.961899747191183,1.02774540396643
144,0.971134455475419,1.04596726718971,1.03293797310535
152,0.960508875525699,0.975858073769003,1.02961273484728
160,0.995821970782496,0.989415590211836,1.05909680682456
168,0.954740981226251,0.980408780699638,1.0345794732401
176,1.02712458919928,0.958870217572129,1.0238521937184
184,1.08190500624338,1.02103843304581,0.999739894603639
192,1.01644167371417,1.01753601025378,1.00231354704367
200,1.03169451295403,1.01381325753936,0.982473494924737
208,1.09880859311525,1.04166429466949,0.996272004193861
216,1.03450508184515,1.01503404363115,1.01801573465897
224,1.11287080038859,1.04238024419956,1.02378064035549
232,1.01560980124255,1.0352761961134,1.03197589817166
240,1.05433535422205,1.11666417827509,1.03022264486639
248,1.05944226290055,1.07525017679643,1.0350119896393
256,1.06923140781557,1.09844354751744,1.0401550282302
264,1.13598267546394,1.08390353077573,1.06345195951607
272,1.03863568482209,1.09599810648625,1.09186190316095
280,1.09431215608375,1.1199846062532,1.11919725248933
288,1.1449274790394,1.09617526492514,1.11202132409687
296,1.10289338887223,1.12507921595236,1.11891593023266
304,1.18732261347797,1.11638686463348,1.11339692745308
312,1.16160105495695,1.0885853401008,1.12707193073633
320,1.12305272112738,1.12432966201433,1.1225314597781
328,1.09757040982456,1.07230720209566,1.12753613374884
336,1.19714097526304,1.15428659592691,1.13766958521692
344,1.23598333297888,1.09497976969263,1.13427783438645
352,1.22332690567883,1.14730142389961,1.13171121146712
360,1.21985739376685,1.11636000353176,1.12972761787832
368,1.25341321442332,1.12518798276725,1.13010619783671
376,1.19032740689512,1.11009274705816,1.135180676714
384,1.17404521176679,1.13863412774932,1.14069199541297
392,1.18037639067776,1.12465932368157,1.13601236481006
400,1.24549123637177,1.14576318955267,1.14161419395468
40,1.21068968534622,1.23503685380917,1.18917866848291
48,1.27291492725742,1.0284679841469,1.1402738906005
56,1.23206802722672,1.13208915648686,1.09579156107412
64,1.12952698448519,1.14379802464475,1.11633210020523
72,1.04018188134104,1.15853103822136,1.05624723642193
80,1.1462022125502,1.07316146799713,1.07196828525482
88,1.14823488175254,1.12462192698186,1.08849188324272
96,1.17040086184888,1.11189422310169,1.11857768539467
104,1.20302606568075,1.19430302293814,1.13032287713911
112,1.1542260731184,1.12990624992951,1.12625354111686
120,1.0973778342331,1.13927055271829,1.15335499249244
128,1.10160313317644,1.11185814834897,1.10993614461067
136,1.13386947649339,1.05137219659486,1.11676123634959
144,1.1472786937527,1.04819545889405,1.10935439893202
152,1.1298993571963,1.07137121236478,1.0930261349559
160,1.06280494679087,1.11219313707642,1.09882025487745
168,1.13685103734222,1.05074884614013,1.08616535998936
176,1.101703070666,1.10934359552694,1.07972344609389
184,1.19511437135551,1.07510248128799,1.0857725561664
192,1.11987242096005,1.16573148481442,1.08413215396888
200,1.18597896384342,1.08800849059776,1.12466606833402
208,1.1832300779139,1.17721782815866,1.11912302217655
216,1.14556396400928,1.19551776500284,1.11795158155632
224,1.177060629543,1.18482626951604,1.13229645962474
232,1.22450196055727,1.17629134687659,1.11601150341227
240,1.17553554036713,1.17766292936539,1.11071013992255
248,1.19692620541226,1.21254401909311,1.11502827749892
256,1.16881312807472,1.22599597756062,1.14051854150137
264,1.18953131075853,1.17248961670898,1.16465845137036
272,1.16332150118199,1.20549586786237,1.18198624875071
280,1.20365135339984,1.17939886741329,1.18442265523833
288,1.1731893318288,1.17049475836081,1.19457704045482
296,1.20894756420447,1.20934570106598,1.2174541699635
304,1.20887362888738,1.1561197969883,1.22621149500109
312,1.22456339711095,1.17161088017425,1.22962769970105
320,1.22138978801747,1.18833191103981,1.23270231249988
328,1.20963149734993,1.18964225636617,1.22930044763261
336,1.24651900826822,1.22351405059755,1.21457183423168
344,1.24815732317345,1.19012213173011,1.21094232887432
352,1.24811309093789,1.17597245653116,1.19665863124418
360,1.23699009023699,1.17307793493547,1.18910935344624
368,1.28232588260243,1.18181491803424,1.18083248890056
376,1.25982004111879,1.16577951475414,1.18346823315708
384,1.27105891454573,1.17514627020134,1.18852532845997
392,1.2920987946686,1.22427428739298,1.18848024438868
400,1.24495403676249,1.17621024026874,1.18516008047279
40,0.907135017887539,0.80895739869096,0.736131416658541
48,0.995988975952339,0.814265456172609,0.751244212072657
56,1.01304505268916,0.845131005207284,0.810221504311895
64,0.967512409745166,0.851539270063064,0.838598996977466
72,0.944050458605453,0.84402859123547,0.841753207741788
80,0.934117551861627,0.897935769801005,0.896680339326551
88,0.893729695758168,0.934898397320686,0.905613065524999
96,0.924862411919769,0.999076187716932,0.923230727090889
104,0.862770852157604,1.03976858963631,0.912296971724325
112,0.973301416636471,0.970783644507107,0.920910144092373
120,0.909154514245905,1.01576334658094,1.03442726020909
128,0.822280420863837,1.00837776615693,1.01543646665491
136,0.904893938195482,0.91500015228296,1.02092231121641
144,0.895586529679838,1.00655961835105,1.04166108070834
152,0.965593487433031,0.966423066066284,1.05264154284397
160,0.909398956988886,0.940465043636764,1.03685902199195
168,0.92051114247078,0.955010307149477,1.04305570624131
176,0.966141579645761,0.963258452569677,1.03702425761467
184,0.988905811986353,1.03037719212139,1.02111599143502
192,0.959179218873518,0.995079755486385,1.00824407349907
200,0.987048568326587,1.01491759810546,1.00923894392355
208,1.05971473996617,1.01104643281491,1.04782486975942
216,0.953202525915973,0.976787835902212,1.0365530217645
224,1.0716693814414,1.0484397730687,1.03701898469099
232,1.02074629686506,1.07556612654111,1.05229885416694
240,1.06557885417623,1.07061119236287,1.07093999474729
248,1.07992120870515,1.12217894425274,1.09579345184786
256,1.10298170613314,1.07544887528566,1.09956825712524
264,1.10163561375553,1.10142591655308,1.11137781024322
272,1.09709875475954,1.05521321074641,1.09231399083323
280,1.12056253006469,1.07912916999776,1.10594226443731
288,1.09467795064107,1.11050818497587,1.09832473660191
296,1.1202834468006,1.07861284860214,1.09130328506657
304,1.11819078650913,1.0800134810373,1.09004275194609
312,1.19497370830415,1.12555694385648,1.08468861049352
320,1.10813627088518,1.11736420182064,1.08564059388151
328,1.06990386677192,1.10678162044949,1.10929828482195
336,1.18525101675392,1.10776150934411,1.10764245073606
344,1.1915925913465,1.0895305018291,1.11497180019233
352,1.14924957554172,1.07296031536805,1.11854010825121
