"d","DH","oracle"
23,1.05048392789429,1.04484198036301
24,1.04895596769227,1.05127386456268
25,1.04196844925793,1.06069046096737
26,1.03094754151187,1.05350152231253
27,1.04492562399216,1.05660888596015
28,1.04088968533231,1.06291886320995
29,1.0355320265233,1.05817510958511
30,1.04489835527061,1.04600736905213
1,1.12228662965096,1.1880260797042
2,0.989791541041762,1.05885478307488
3,0.97195801761574,0.961652297391113
4,0.969365057688527,1.00200687772109
5,1.10405364172218,1.07260053045037
6,1.11417165941189,1.12345353176944
7,1.04699114468654,1.07518894769389
8,1.0621568411108,1.12593003953884
9,1.07171610640035,1.11387977953826
10,1.06797518951786,1.12143922401039
11,1.05136605292074,1.0744028507568
12,1.07730314151035,1.09386240302649
13,1.09720579110921,1.0942287908381
14,1.0779080236206,1.09699493742837
15,1.09529942158566,1.08340354821904
16,1.08997076163895,1.08284897347839
17,1.06409363382436,1.07580539487923
18,1.08569584013839,1.07675300891443
19,1.07114968038514,1.05665680652928
20,1.06337223462291,1.04899133176023
21,1.06266231301236,1.05089443605172
22,1.05577989305364,1.04268872989424
23,1.04706674256113,1.03368018898062
24,1.03980169970997,1.02947120982694
25,1.04268183116153,1.01477811640877
26,1.04431885786057,1.01687333504001
27,1.04269677168627,1.03808079217575
28,1.03303770643975,1.05171609432952
29,1.02921844633383,1.04180454878887
30,1.03488451449908,1.04171843918439
1,0.889126730193421,1.12019230181409
2,1.05273909157169,1.01880551993705
3,1.12677435459414,1.05877902997629
4,1.05143519100406,1.12473600911481
5,1.10754434122565,1.06937169972801
6,1.04907612867063,1.03457423643336
7,1.05943359559457,0.998966167286629
8,1.04064397036113,0.972134651629476
9,1.05153261637505,1.02060700652778
10,1.0693967447678,1.04130081220564
11,1.07198935178144,1.02791176972245
12,1.07905345939832,1.04117602221478
13,1.07728753610041,1.0306343615805
14,1.09008998661654,1.05262999835224
15,1.09087141159664,1.07900258169198
16,1.06466239519966,1.06071487573648
17,1.04867484044964,1.05233520030114
18,1.04479326452996,1.04766622619844
19,1.02010380413768,1.04610985194722
20,1.02416339972049,1.05009477900829
21,1.03633254641997,1.05331481143018
22,1.03043605192917,1.04487658340434
23,1.03715575139654,1.05615956768033
24,1.03833872642351,1.05601709209013
25,1.03019399345682,1.05915819492949
26,1.02375833038769,1.05895804823121
27,1.03848735751362,1.04535755142083
28,1.02914706101774,1.03718019748835
29,1.0465375586339,1.02409280595237
30,1.0397372482669,1.02581870767456
1,1.27171824506901,0.917031040428546
2,1.27687608332777,1.22153932359978
3,1.18411891576937,1.11504230971732
4,1.24910402901133,1.1044655964134
5,1.13762636236645,1.07944986591413
6,1.09246192534304,1.03488331143702
7,1.05481283139795,1.03987002061222
8,1.08329907908862,0.994600580502667
9,1.04058629785778,1.00024365044631
10,1.08259504023248,0.98978693020822
11,1.06013397133008,1.02733328265415
12,1.02970191230204,1.02390186031262
13,1.0435339539243,1.03027544243257
14,1.02639340955366,1.01836993410015
15,1.01964968307899,1.01988888503955
16,1.0079260257921,1.03091357520588
17,1.00565938768541,1.03657786937963
18,1.01759451300792,1.02682359506463
19,1.00443558683587,1.04207596297785
20,1.02596168167253,1.03831871951961
21,1.02955724319806,1.03628275170289
22,1.02433654438362,1.01656570768437
23,1.00837544461305,1.01333546613656
24,1.02209699270144,1.01518869816298
25,1.02274997624601,1.03034926837412
26,1.01049880191391,1.02677076983779
27,1.02493773671661,1.03166286691341
28,1.02331018051731,1.03005772320096
29,1.01983068955549,1.02105003229178
30,1.01575678686927,1.01629834566829
1,0.874696831357927,1.01595093058597
2,0.91972230630662,1.00424122333492
3,1.12792896543355,1.02512676864926
4,1.05890483534945,1.0623216874725
5,1.20014012202178,1.14141550410055
6,1.15904270425116,1.09958027294733
7,1.14626387766365,1.08186293393487
8,1.10882436230916,1.09446355984106
9,1.08361193719265,1.09903668854797
10,1.08327507343123,1.07975068914114
11,1.0451212169187,1.08350935111938
12,1.04285194036471,1.06526277830986
13,1.05288770184652,1.07678718488514
14,1.05791710299973,1.05751337785891
15,1.03944013513693,1.07112244749753
16,1.0241732740872,1.06236231655461
17,1.02706522826259,1.05626221114326
18,1.04046667633163,1.04425035180308
19,1.05742965617368,1.07053212699478
20,1.05597545140598,1.06360049863655
21,1.05588581698857,1.06754365462548
22,1.06542939199055,1.06804604511207
23,1.08073798058082,1.06562634170553
24,1.08006442804906,1.06550078208296
25,1.09700724573374,1.07673315532566
26,1.09051533538603,1.08289704016482
27,1.0877675592127,1.07709223125894
28,1.09012014989073,1.06987260034544
29,1.09056752820869,1.06934084039336
30,1.08369639649994,1.063162587838
1,1.07691387839759,1.21785545712884
2,0.975984332867197,0.933428041210092
3,1.01091454938077,0.969354451066372
4,0.964987738339499,0.923761617626219
5,0.916593567979876,0.93946248070073
6,0.937027553809693,0.954400932710183
7,0.973498033606206,0.967995735626039
8,0.9878531574708,0.981844256862697
9,0.984579180067087,0.965563167158002
10,0.95844436423677,0.982773909531948
11,0.98656391590019,0.964339627440553
12,0.959390864220321,0.990481120946713
13,0.973665725993159,0.985239044083726
14,0.985194368049831,0.977386157155119
15,0.998134894467327,0.958022991201996
16,0.982175397580155,0.975442923440598
17,0.97725736024746,0.963899007145018
18,0.969883224832754,0.942153855890737
19,0.964366285119565,0.934573077098134
20,0.964920539430803,0.951103385831499
21,0.965170773361451,0.945755218083903
22,0.958802732972437,0.938775460178032
23,0.956408198463667,0.939836452407931
24,0.949375033722002,0.955848568764066
25,0.960545145448739,0.964593044883196
26,0.967571437914007,0.97240519451769
27,0.954772176321987,0.993859078675989
28,0.990750964801921,0.97702512228631
29,0.997222774014603,0.984307844165327
30,0.994051676592652,0.991900079043313
1,0.624622130829174,0.624896284792112
2,0.701609614204379,0.558833513484005
3,0.768302327910887,0.864505037175613
4,0.770639902977809,0.868277984391572
5,0.781034572092798,0.876472730723568
6,0.872422819490789,0.844310278771281
7,0.902292525756525,0.874001090411565
8,0.921056565901513,0.904425034898461
9,0.91736545348922,0.888306430870394
10,0.922281368257823,0.930840924179024
11,0.94577152827303,0.962531753265848
12,0.973251500611853,0.981244180968932
13,0.959182439648416,0.981064738462287
14,0.956836056581163,0.9513500031013
15,0.951339039615734,0.972837024425508
16,0.969016278028593,0.978246192673448
17,0.980109725311862,0.981820112571199
18,0.968636497393481,0.96239163659454
19,0.960561887061148,0.962037096769196
20,0.961464792094601,1.00755900334935
21,0.998794309051588,1.00429934983797
22,0.990887089314625,1.01194568642012
23,0.975266021487167,1.01264100339244
24,0.983204424848163,1.00197896290315
25,0.994924581437394,0.999309955057613
26,0.988995427138192,1.00035351391903
27,0.992793723919139,0.989471019793474
28,1.00657082946781,0.979217790292789
29,1.02254253991644,0.997743278780598
30,1.01669335950581,1.00227269161734
1,1.23430310420309,0.961843925165185
2,0.840725821413664,1.09199991686088
3,0.922356025970759,1.02669074679141
4,1.00907978240122,1.02934675789514
5,1.02062633387857,0.966421797328132
6,1.01296861849923,0.959989569648807
7,1.04784096070859,1.02304724335377
8,1.01987678462902,1.01243876283385
9,1.00380102992908,0.978795187340299
10,1.00017977000905,0.966590212877821
11,0.982953644449873,0.977448925392698
12,0.968595725663,0.970723341982392
13,0.961532143973291,0.97321128812914
14,0.952973222242097,0.976919474175395
15,0.962680774801229,0.953797449070989
16,0.977113345669977,0.964327341607401
17,0.981395666173376,0.958942248784353
18,0.989828040034544,0.963144094566999
19,0.99162602232354,0.959352828764029
20,0.999490073287802,0.968932599572348
21,0.991026215647077,0.96519713767455
22,0.989226909731402,0.970174322341259
23,0.979757254585837,0.975532992521061
24,0.991307159861619,0.980638112389584
25,0.983247444021697,0.96553146506434
26,0.984340584685374,0.980316007378328
27,0.975931717024584,0.976151455838156
28,0.958822439098708,0.988339796833506
29,0.972261459538917,0.989981400568872
30,0.967437191712973,0.994159339776151
1,0.785088144935552,1.0357911012597
2,1.00048863369222,1.00360524394602
3,1.03736013005813,0.889409615070324
4,0.998728746030909,0.996656906271039
5,1.03604327997061,1.0151828865839
6,0.991662338587492,0.976121761516653
7,0.983444385410218,0.959016867195071
8,1.00632844739711,0.960466807830836
9,0.997115065531121,0.967476019234845
10,0.980257373130324,0.986787137340913
11,0.990659026832317,0.96820012661611
12,0.973545781271921,0.961299801392877
13,1.00938391689056,0.97340923975701
14,0.980695201198808,1.00462980082822
15,1.01276387866733,1.00911129042956
16,1.02814730767074,1.00874882388954
17,1.03805232094452,1.00753709155294
18,1.02888129753933,1.00504358378285
19,1.04625044799698,1.00426611609772
20,1.0468534229694,1.03319162798561
21,1.04291440170992,1.03147123688866
22,1.02121584459059,1.04037528921643
23,1.03387968926553,1.03396118326283
24,1.03385192976609,1.04695042033493
25,1.03807978143253,1.06280568239763
26,1.01345120445169,1.06641224391314
27,1.02342501277283,1.07613181414407
28,1.02108624437086,1.06268454690519
29,1.04430390558201,1.05040783894479
30,1.03840983567909,1.04867893037859
1,1.81085010062458,1.75320707350553
2,1.32907556292208,1.31674289697333
3,1.13717431908668,1.12339964313155
4,1.08941850230515,1.0629190970091
5,1.06455741391865,1.01606831127489
6,1.06542733889291,1.00541860675285
7,1.04539471073434,0.98182868848596
8,1.03218606576968,0.962508935213637
9,1.05053646974404,0.990109497132303
10,1.02143575360972,1.03721324115967
11,0.976498152619895,1.02910073711781
12,0.99184155790813,0.998955621231203
13,1.01340345668191,0.981323242995892
14,1.00385832685224,0.974687164722536
15,0.99574002042198,0.953793082248814
16,0.973721016297212,0.94579915941424
17,0.96390726529389,0.945239100602912
18,0.944166087359677,0.940952457775931
19,0.945961095584243,0.938362654594286
20,0.936945642893512,0.948743209522937
21,0.95270446618047,0.963643052984596
22,0.960639291550902,0.964614322615344
23,0.953640879848897,0.959772124235096
24,0.963136405501797,0.961680587115501
25,0.964548739353761,0.984186985261031
26,0.982292647859531,0.987722390417215
27,0.987451739924434,0.988324543156069
28,1.00275510330566,0.997831472517573
29,1.00661441330004,0.989551565389788
30,1.00892685364259,1.00102144030582
1,0.713772349652886,0.867194253670555
2,0.790429439835466,0.771954411463111
3,0.952313789339964,0.836328855650351
4,0.956836410692888,0.923487385475511
5,0.976341201443653,0.951755274513663
6,0.99769347264048,0.907654850653876
7,1.02144439588957,0.988835657216932
8,1.01077916744005,1.01736287069693
9,0.975466471816925,0.996684503382057
10,0.968880746768557,0.987575294719082
11,0.983765018330278,0.974258375555629
12,0.990784557679875,1.00134127975417
13,1.02551774515074,1.01895672233509
14,1.01288273155126,1.03401896997557
15,1.01819699536674,1.04013900941402
16,1.00102074858486,1.04497106550032
17,0.9889810510007,1.02693374276445
18,0.990884450282133,1.02027750436903
19,0.998173434213262,1.0130491528093
20,1.00387205652927,1.00565865466995
21,0.988487647005601,1.00476433724793
22,1.01265757512858,1.00611496877653
23,1.00627324780401,1.02632921799645
24,0.998284702958328,1.03377414942605
25,1.00173715749293,1.02838330756126
26,1.01498957866034,1.02417989917637
27,1.03006554131612,1.03384651511893
28,1.03165388587262,1.0334380937987
29,1.02501247269237,1.03430103553671
30,1.0285964626479,1.02876117855558
1,0.932382356270306,1.09335223747623
2,1.01878429430415,0.978982995676947
3,0.974859622149558,0.983649853785002
4,1.0337254735362,0.935459601457422
5,0.937671173804345,0.97798267042368
6,0.884745026863758,0.950693485466042
7,0.916818207476788,0.929412661125941
8,0.903559998264159,0.954563807019297
9,0.950199288015173,0.979492173013622
10,0.958861498092295,0.967271849698612
11,0.974553700837226,0.960943717040491
12,0.960322095285978,0.973511858463369
13,0.967332013668144,0.960524455626897
14,0.948432063438233,0.971263831598782
15,0.95901506438475,0.966711831699907
16,0.979754582092355,0.956604503347623
17,0.971321203770562,0.951139134427436
18,0.973379827237735,0.941896836668275
19,0.960144431166013,0.951223680767217
20,0.949296767203968,0.969279657310734
21,0.938670649312169,0.959616495163767
22,0.947808806913317,0.953939813167619
23,0.941737173480273,0.942039826538867
24,0.936522913791391,0.952488961624781
25,0.939474070995418,0.945430695557383
26,0.94756978527517,0.938508153275315
27,0.946465148007852,0.936854453603721
28,0.961206691828904,0.944635651721522
29,0.966535973056446,0.948103565842679
30,0.968090688735692,0.965384861936258
1,1.05803782619707,0.937512037610961
2,0.964018455113777,0.971234565968924
3,1.04454598651678,0.970656534577742
4,1.03847050526273,0.924052561362335
5,0.924053757824432,0.898434088773313
6,0.897529750045687,0.888535617274144
7,0.929809417110681,0.901532244339325
8,0.925544688373193,0.896639605625809
9,0.910834809386218,0.898265775868591
10,0.92657521765512,0.954324096460023
11,0.931169654623981,0.960554525988714
12,0.93138056407184,0.954703358411368
13,0.919632297667411,0.94891192723694
14,0.915605759280023,0.925487348517809
15,0.911198235567563,0.928250543700279
16,0.937708484379352,0.930521153083383
17,0.954105937124255,0.943813382413358
18,0.968986300808948,0.952180412023597
19,0.962332810579618,0.957402759775508
20,0.959623556268417,0.969679262981546
21,0.95576512501248,0.963925245343588
22,0.947911597341943,0.955879614614001
23,0.93557743282146,0.958820038951632
24,0.936059769028368,0.951682042359147
25,0.947224649960618,0.950562617210487
26,0.94114390608097,0.945373224018699
27,0.960067251312856,0.943250392037432
28,0.960051979297456,0.960268161838186
29,0.952928454700285,0.951241502705933
30,0.961632378746385,0.950350110479832
1,1.08109534320231,1.01068062100966
2,1.23803362262822,1.02915684552011
3,1.16852971341434,1.31452890717116
4,1.24046461339439,1.23193656266152
5,1.17444284703669,1.16127840298241
6,1.14531987964396,1.19550244246283
7,1.11878880293884,1.11928050241345
8,1.10029298651397,1.07349664901025
9,1.08620929983394,1.09266953149757
10,1.07267049319227,1.08110686875994
11,1.05530236523969,1.07547811658173
12,1.05667408993054,1.07015346054792
13,1.03547773730902,1.03746692389252
14,1.0314333476556,1.04594897388081
15,1.02164475304882,1.01669187627803
16,1.02089230142711,1.03478076353529
17,0.996708432501224,1.02627244491431
18,1.00410648278979,1.03949533803619
19,1.00802053840426,1.03259425568174
20,1.00836278998614,1.01951250124226
21,1.01059679830309,1.00785863668846
22,1.01779477144139,0.992860271437822
23,1.02861500664315,1.00984435710954
24,1.02202742901014,1.01446468669062
25,1.02256715072981,1.04032373784823
26,1.01621085290145,1.02480560323736
27,1.00906646640225,1.01315216952426
28,1.01915486150889,1.01297979483588
29,1.03126749874293,1.00003963879061
30,1.02132820961645,1.00420810762349
1,1.12628850757613,1.08056948647719
2,1.23369741867915,1.00609553193999
3,1.2055326126369,1.22494990750715
4,1.14368637053394,1.21023473749968
5,1.18401216083757,1.25982979881909
6,1.18703330421437,1.2722754368963
7,1.17237456659387,1.25169578932315
8,1.18010601040271,1.24379039238421
9,1.17379497567667,1.20207263497254
10,1.14819329459636,1.19073143802862
11,1.13103067368137,1.13989550380624
12,1.10537556804527,1.11640711672311
13,1.09020210131597,1.14742775217973
14,1.08058659536283,1.12450949529342
15,1.07126102893064,1.1296501207014
16,1.07334723428137,1.11354011639901
17,1.08747824479656,1.10433060331039
18,1.08383023784157,1.0975073902973
19,1.0855279201742,1.08583517746943
20,1.0768294837805,1.07449715444792
21,1.06279615392586,1.05986104804844
22,1.05628934327464,1.05359274908868
23,1.05125466521027,1.04386738361237
24,1.03955536233147,1.03359988343437
25,1.03675572942655,1.01475454519709
26,1.03735160044613,1.00782966702625
27,1.01954246259841,1.00311987693158
