gamma,0,1,2,k_n
2.829584971920875,0.9246489985970601,1.2999655918161745,1.5325070166364902,70
2.8765468514164287,0.9677716180156548,1.3394923155532132,1.5710751480279386,70
2.7976040376290587,0.9740529560780793,1.3275275083336602,1.547809957662233,70
2.8449606599193697,0.9227696215952135,1.3015650430323056,1.5362883973359038,70
2.8007571089586536,0.9758858117003557,1.3324458058356043,1.5539926786643081,70
2.838745014308905,0.9550270853715368,1.322397221681256,1.5510891826581086,70
2.8105884174937232,1.001877499932584,1.3513793780649292,1.569759708181901,70
2.8112415863096074,0.9300367369700326,1.2985831930031446,1.5275538221498361,70
2.7968992776328916,0.9644648649264818,1.322519015076275,1.5450322577485507,70
2.829346261097889,0.9345891152409249,1.3049192135563026,1.5352104544664997,70
2.849482914393113,0.9964744038758617,1.3560412403493554,1.5801891529081526,70
2.805776947868136,0.9895014594027634,1.3405134183598901,1.559514141131355,70
2.8424353100571493,0.9426346049040346,1.315834646823511,1.5474654326240622,70
2.8464251429066816,0.9618094947879572,1.3255359066185695,1.5527898057912615,70
2.8576798783749826,0.9621361121768914,1.330209201668866,1.5598107216398338,70
2.77314150342538,0.9769284333521671,1.3278372399724623,1.5459816550101002,70
2.830919773338189,0.9372826283275038,1.3106907340490312,1.541629551704717,70
2.813913117907402,0.9307515334669954,1.3050536992941337,1.5360390668958592,70
2.8071740155767086,0.940395516486743,1.308235160991866,1.5359524812649656,70
2.7407710020037404,0.965813629398514,1.3111745897038445,1.5262230477055194,70
2.83650315720634,0.9532013513250459,1.3191107859638642,1.547245684654682,70
2.853875079015395,0.8932511895316422,1.2812220751228656,1.5212473428113797,70
2.7918411985954386,1.0032883196814475,1.3450721276069526,1.5596330277641635,70
2.854954597745307,0.9491360047285768,1.3239791947065793,1.5562105610828076,70
2.8405383924256915,0.9701408132412399,1.3322754094028806,1.5582646895076835,70
2.819608900342626,1.0159628875836157,1.3598734179954721,1.5759128799234325,70
2.814438473610869,0.9197427838819157,1.2958398624815517,1.5277464838567603,70
2.8245877469121066,0.9327547891831991,1.3065805331370806,1.5377371622940252,70
2.778016678501564,0.8893036066559368,1.2695056199713135,1.502732159745207,70
2.8288978388248607,0.9998556409628578,1.3524832490490117,1.572998697903957,70
2.8077360881393547,1.0117745012424675,1.3548698986979784,1.5702373188252678,70
2.782421162753701,0.9709436013567392,1.3237006662377189,1.5430093078040574,70
2.801032358778457,0.9765169825571844,1.3313523414898722,1.55222537896824,70
2.809419618811822,0.9504046819274723,1.312823337910167,1.538415574362252,70
2.8522721065462635,0.9337244058475462,1.311699665700751,1.5461350429800318,70
2.759051085112714,0.9422124666073,1.2989799522286658,1.5201060825849937,70
2.856663384712511,1.0028842634239783,1.3595880814782844,1.5828629062209465,70
2.829989606932608,0.9300583510568392,1.3053443662178923,1.5375396629388383,70
2.8570346275349423,0.9854355336895173,1.3468630307981837,1.572633685248118,70
2.8437846624251946,0.9748024973446854,1.3376018974690862,1.5637045226358677,70
2.852278307831453,0.9100372569807214,1.2918953886107905,1.5287236412344456,70
2.800118626256421,0.9566810237419179,1.3114759753194896,1.533582335744763,70
2.7717874827396134,1.0088298600367123,1.351136587607672,1.5644915889837376,70
2.8335222202769392,0.9423782038437036,1.3111764053803951,1.540700190170699,70
2.8103302431757418,1.017652465160839,1.3621780831621975,1.5779334972678152,70
2.780630117166134,1.0154814460819555,1.3546933368643037,1.5672630164287842,70
2.849055387728746,0.9204564907170991,1.2970157337731218,1.5313559505501115,70
2.8536147054996097,0.9564528987985839,1.3259349071920183,1.5560291723885211,70
2.835963270026399,0.9017494505173747,1.2848909388652485,1.521685216164839,70
2.778515819027559,0.9534045567918437,1.3115583656344472,1.533682427212437,70
2.817632319518748,0.9580271561381373,1.3224122244720047,1.5485539998069642,70
2.828453578309854,0.9541640123347122,1.3188188802617862,1.545786339950645,70
2.8075059483331004,0.9414805939305939,1.3098031516290145,1.5378079695034417,70
2.7922016190672485,0.9490992087969166,1.3098252749475423,1.5340657387734413,70
2.797325723462305,0.9229049315679316,1.292349642419546,1.5210328557721575,70
2.83822602238736,0.9630345940067877,1.3231143897491662,1.5488041094861784,70
2.810452890040495,0.9577887357406905,1.3208648750698297,1.5462685679270916,70
2.840385872723743,0.97176925270681,1.3329526660182673,1.5585421050358965,70
2.879024981591284,0.9147096904446894,1.3013394709406991,1.5409690942185597,70
2.768124342131407,0.9724822567622378,1.321277616621804,1.5386125000945778,70
2.8272374831611056,0.9547982169799081,1.3190882995353987,1.5458337558568436,70
2.8675659615313758,0.9585187366956374,1.3325033854854875,1.5646510191091945,70
2.873175074860104,0.9124253083204532,1.2996424713701513,1.5391953161709122,70
2.8258317221509945,1.0209627736184526,1.3610376103231345,1.5758689412311535,70
2.812197318348635,0.905504505406237,1.2829889603124032,1.5164754854438105,70
2.8094759569387158,1.0209637129036369,1.3631121792387437,1.5780060161827019,70
2.7986224204043917,0.9401105632982361,1.3071817552553437,1.5341242676205928,70
2.8452153175821966,0.9339919832573751,1.3119880478285288,1.5457958959292664,70
2.8501976477347175,0.9946282375417705,1.3535033819477118,1.577491460955767,70
2.8255022177283875,0.9506784956580359,1.315447179330567,1.5427184180618105,70
2.850231683182242,0.9115856898087584,1.2984664777122361,1.536648840959851,70
2.854486369224132,0.920889881167833,1.301797837373498,1.5376962134641252,70
2.7929761717231214,0.9226716398885273,1.2908694988620433,1.5191817358058028,70
2.8224627701141247,0.9918512893437694,1.342330361687193,1.5622483875502475,70
2.825381285752061,0.9380464717209984,1.3078213395262963,1.537584247335926,70
2.8346639106664333,1.0047581128235277,1.3598471375142693,1.5811355020823126,70
2.8360753332492523,0.958452724702578,1.3233149935971062,1.550568741969494,70
2.8327052709011356,0.961043156712299,1.323361483930187,1.549586393712015,70
2.839963320100385,0.930861277543112,1.3082103603561477,1.541737390556052,70
2.894144245826226,0.900135143354541,1.299843119401291,1.545710917817293,70
2.9005143675137264,0.9096831919778583,1.2989499318467828,1.541239930085081,70
2.8356204306610677,1.0059157978392237,1.3575670669292264,1.577726242190958,70
2.8658164570028175,0.9506203269022266,1.3266695281657377,1.5599820849945865,70
2.8334511573558343,0.9008968131979485,1.2855935281870816,1.5229323885707255,70
2.790071239897793,0.9469855130862719,1.3086761701840472,1.533002362805578,70
2.825540547845506,0.9300176612797031,1.304768044585322,1.5363449493259889,70
2.7930602511043037,0.9673074793070668,1.3176985654103401,1.5371272988723657,70
2.894985211191185,0.9366162267507843,1.3227442958029927,1.5618485518598133,70
2.8226485408164392,0.9807048375710521,1.339192760976072,1.5622232634464033,70
2.8202652198302878,0.8895521332063052,1.2714498266646996,1.5077332237348784,70
2.83507785054455,1.0368598790787678,1.3792968551973064,1.594598611942715,70
2.8454989807718545,1.0580811109732597,1.3935967565456049,1.6058105571340113,70
2.8150782873679816,0.9041994338223815,1.282052998917233,1.5157564729735975,70
2.8642737447163347,0.9463394091069728,1.3172096504718838,1.5489496754869572,70
2.837737455397957,0.9617291187265777,1.3274095926031093,1.5549875599232217,70
2.817219125285397,0.961584482031083,1.3189733976900482,1.5426978374623035,70
2.8455010667612184,1.0173350884251666,1.3687392432679721,1.588819335333069,70
2.886129419951367,0.9494916512123988,1.3296668482395713,1.5655376761782467,70
2.765915572661218,0.9717121938549615,1.3195009817389496,1.536553696002882,70
2.8206078557929617,0.9850756165345993,1.342450315025353,1.5648884929999096,70
2.812583858722001,0.9260668150989053,1.2971812672304663,1.5273059589526288,70
2.8279241090234577,0.9874271243448116,1.3412564193252332,1.5629390720541927,70
2.8459314804802642,0.8726716776900802,1.2677190179197042,1.51068526328005,70
2.8576643923374827,0.9438020049945908,1.3176745528274438,1.5502273527521677,70
2.7830459020399743,0.9889592594577703,1.3367835770948602,1.5539106910436837,70
2.801602846436579,0.9950796922239407,1.3424856068654434,1.5598562342298687,70
2.8242854288477917,0.9473076638780069,1.3189718567691076,1.5487332127170343,70
2.8178300333605324,1.0432489276645325,1.380228834186039,1.5924049383507788,70
2.7926628580816155,0.994859246516892,1.3429691279217002,1.5602288853785293,70
2.8230672879313197,0.9259267134525819,1.2969088958895585,1.527485485840348,70
2.825299333864216,0.9564840859232444,1.3242281042787991,1.5521195748507362,70
2.8468157004795818,0.9390675354537732,1.3136269336728439,1.5459536257020587,70
2.831623439576286,0.9624737912785892,1.3261144766565929,1.5528232475415065,70
2.819797239096024,0.9377929905486915,1.3051149061621066,1.5336262760737738,70
2.790826880937605,0.9876657051520688,1.3357860809057662,1.5531026954346183,70
2.814032388324309,0.9331352429676698,1.3062900718495922,1.5367879343461472,70
2.8167192154446434,0.9471939100687627,1.3155293670303712,1.543362597598149,70
2.7657706228522407,1.0141928733260002,1.355250984466946,1.5675415198092126,70
2.7944132461576645,0.9924157145622567,1.3423608884795508,1.5603929397416634,70
2.8687770642109727,0.9905696211772093,1.3558518163658442,1.583464819999545,70
2.8767694779448645,0.9023505734989292,1.29126226509388,1.5323436697742294,70
2.8611890982088966,0.9059252235982047,1.2934988338247377,1.5330744015170414,70
2.877356973750054,0.9547438901080327,1.3317273901436153,1.5657421138624468,70
2.8451844238679875,0.9470872799871042,1.3172197731102604,1.547407205642803,70
2.8489625339279128,0.9996927344571551,1.3561717703078005,1.5791862956256373,70
2.8037531272104474,1.0321430615411866,1.3718732664932893,1.5845372839266167,70
2.794858749473935,0.9323657880933736,1.2926177937558765,1.517602442408929,70
2.798361540004017,0.9909105237129763,1.3354061046716077,1.5519367965306228,70
2.792153756616324,0.9478270874419841,1.3086956769309195,1.532891400397305,70
2.7749774362517763,0.9121086220552506,1.2793383386908816,1.5065493086285444,70
2.821231258207733,0.9703629730610779,1.3293413605333213,1.5534061324674495,70
2.85695908439682,0.9345421146724664,1.3153844512037252,1.5505966511529021,70
2.8187597733568293,0.9673771567450706,1.327853758627709,1.5521262728322438,70
2.8483944435459176,0.987244445317998,1.3486922739078164,1.5738107100488836,70
2.816133312483129,0.9987488380262362,1.3513318231235012,1.5708843002250126,70
2.8232959511852407,0.9421102624255764,1.311451495355474,1.540567797713327,70
2.79657647645564,0.9582420185866598,1.3148170090341715,1.5373557238915365,70
2.825729374667709,0.94088219115753,1.3096845594092326,1.5388539976334665,70
2.8445334001004903,0.9575598209175555,1.3236168265892685,1.5522001841032298,70
2.90155215653445,0.9350701514105877,1.3238714875297926,1.564243342863242,70
2.789396126622518,0.9043363603502457,1.278485835844498,1.5093093914157465,70
2.8045719311366057,0.941439002343504,1.3069051335356023,1.5339410842827634,70
2.781810290659511,0.9442536360600475,1.3035590672537674,1.5266872819107042,70
2.8156122991630257,0.9631162995721276,1.318232099457568,1.5408916685200928,70
2.8094245578292796,0.9808979680162713,1.3373194352731606,1.5592378183518207,70
2.842582347638145,1.0092181839254404,1.3617604532536705,1.5823008468124475,70
2.816474817445488,0.9979757953066148,1.3488751342828087,1.5680364566023735,70
2.847974720864495,1.0355861709869252,1.3848924548596948,1.6031152206229304,70
2.8306517837157066,0.8982238817387735,1.2798183454241474,1.5159744927638774,70
2.752241394455487,1.0116936956615867,1.3449813374972843,1.5538982496214473,70
2.790535817811959,0.9318079593372812,1.296684794166765,1.522957557904914,70
2.840917166467538,0.9329325084542486,1.3096052059088603,1.542830910563462,70
2.867243593820569,0.9030607794527445,1.2905706327695006,1.5305246764235192,70
2.820994964930013,0.9637310206516443,1.3247335294549543,1.54964813482524,70
2.809127941355953,0.9447795456396864,1.3129437270265685,1.540795551814984,70
2.7727228391726184,1.0156525026678513,1.354074269619578,1.5655584282089983,70
2.803164998533211,0.9662889769052456,1.3220944945447324,1.5442314463864095,70
2.8834482292072567,0.9571701060859055,1.3329698151117488,1.5667779483390292,70
2.8043144152676467,1.0166594693614448,1.3609639516778815,1.5763493831367663,70
2.817908333659563,1.0176530311512004,1.3654837448265682,1.5827604894735585,70
2.8296440719774965,0.9796574480588678,1.3365449370708464,1.559570267608261,70
2.8095923366472606,0.9625066974364165,1.325850326967503,1.55078890707344,70
2.7996037701225647,0.9678905879290594,1.3275015998167259,1.5505840977394898,70
2.8239639700966706,0.9507103232892069,1.3166898473778488,1.5442283551227036,70
2.8354167306387996,0.9368950469137489,1.3111455439324158,1.5428961064880102,70
2.802412822633467,0.9520809554445433,1.3134635443567393,1.5382216507154878,70
2.8241356423067554,0.9928952282202119,1.3449875614826243,1.5652846045591238,70
2.8721701940805535,1.0217621496221982,1.37729031940454,1.5999705560004491,70
2.8174273812697783,0.9692458642349633,1.3289168769087114,1.5529093326679126,70
2.865940674220407,1.0201955567360317,1.370194269551008,1.5906554668698802,70
2.815947369797752,0.9487242387344355,1.3118482764078898,1.5380892153328516,70
2.821110235852197,0.9235581657438332,1.2985037829438957,1.53030068366481,70
2.8299409791192267,1.0331500773816573,1.372089014573053,1.5860657792059463,70
2.8667959245698422,0.9025688817916013,1.2968066610363216,1.538925251456972,70
2.8444340918773365,0.9563163305242508,1.3258737884140275,1.5554128562320182,70
2.8116357685962607,0.9352075775017479,1.306505648214684,1.536204388774203,70
2.8094410027815915,1.0273487649355186,1.3665185309903594,1.5795451245906709,70
2.8327578071981674,0.9164366944954601,1.2905943289437327,1.52325304307245,70
2.836665336521415,0.92041750102605,1.3010979168374641,1.5360895409055193,70
2.812569313984331,0.9894786634704926,1.3477645553436282,1.5697291669325824,70
2.8955990335711568,0.9711719341849403,1.3433270838671596,1.575665546050935,70
2.800029597355821,0.9882164877156452,1.3368746582282278,1.5550247977289575,70
2.8484192038711167,1.0361532184239108,1.382140029540056,1.5992519674596197,70
2.826686257482145,1.0304651821131037,1.375980512004705,1.5922217422166949,70
2.8312632767198496,0.9724901788002629,1.3363022254801862,1.5623835764048228,70
2.8515765710410075,0.970438035734434,1.3372495858014088,1.5655555617092232,70
2.83178044458652,0.9397260228455204,1.3120753303892936,1.5428958786178686,70
2.812800859901129,1.0069531635536535,1.3482933101628196,1.5637023729156119,70
2.7957933797723857,0.9778675814191193,1.329654506300848,1.5491019972824647,70
2.825438574608279,0.970797105517931,1.332083239847637,1.5570195738222974,70
2.870926892334108,0.9632680622736618,1.3344267986421041,1.565644057580293,70
2.808500677921233,0.9346189617325127,1.3047045844700713,1.533484762239632,70
2.8110811552571366,1.0466175619647942,1.38285688032027,1.5941530837184972,70
2.8482341293302813,0.9774781319017842,1.341147941732614,1.5678504635259447,70
2.787527159725513,1.0089734652225408,1.3557730267218926,1.5714758866627452,70
2.801175226006212,1.0150768554447032,1.3618328721557929,1.5777826477216124,70
2.826505402036335,0.9670363458596485,1.3324427109137986,1.559048580442567,70
2.7944759347008574,0.9417092955333388,1.306366795039565,1.5322524870283694,70
2.785276505027536,0.9860325338872156,1.336612290400661,1.5547328686027913,70
2.7872374949591863,0.9759574225765204,1.3257769478820622,1.5442387672593965,70
2.827938771622686,0.9462643048276018,1.3163964605539986,1.5457682530068486,70
